t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
51.037557,1,0,1,1,0,0,0,0,0
51.037784,1,0,0,1,0,0,0,0,0
51.237631,1,0,1,1,0,0,0,0,0
51.337694,1,0,1,1,0,0,0,0,0
51.400409,1,0,0,0,0,0,0,0,0
51.450478,1,0,0,0,0,0,0,0,0
51.450706,1,0,1,0,0,0,0,0,0
51.575625,1,0,0,0,0,0,0,0,0
51.675787,1,0,0,0,0,0,0,0,0
51.676019,1,0,1,0,0,0,0,0,0
52.051303,1,0,0,0,0,0,0,0,0
52.05153,1,0,1,0,0,0,0,0,0
52.17651,1,0,0,0,0,0,0,0,0
52.339178,1,0,1,1,0,0,0,0,0
52.339405,1,0,0,1,0,0,0,0,0
52.989911,1,0,1,1,0,0,0,0,0
52.99014,1,0,0,1,0,0,0,0,0
53.190032,1,0,1,1,0,0,0,0,0
53.190261,1,0,0,1,0,0,0,0,0
53.202503,1,0,0,0,0,0,0,0,0
53.202733,1,0,1,0,0,0,0,0,0
53.3027,1,0,0,0,0,0,0,0,0
53.302934,1,0,1,0,0,0,0,0,0
53.577935,1,0,0,0,0,0,0,0,0
53.65307,1,0,0,0,0,0,0,0,0
53.65331,1,0,1,0,0,0,0,0,0
53.665531,1,0,1,1,0,0,0,0,0
53.740548,1,0,1,1,0,0,0,0,0
53.740781,1,0,0,1,0,0,0,0,0
53.878301,1,0,0,0,0,0,0,0,0
53.878529,1,0,1,0,0,0,0,0,0
54.053718,1,0,0,0,0,0,0,0,0
54.053946,1,0,1,0,0,0,0,0,0
54.504176,1,0,0,0,0,0,0,0,0
54.504407,1,0,1,0,0,0,0,0,0
54.617097,1,0,1,1,0,0,0,0,0
54.617331,1,0,0,1,0,0,0,0,0
54.667192,1,0,1,1,0,0,0,0,0
55.342618,1,0,1,1,0,0,0,0,0
55.430199,1,0,0,0,0,0,0,0,0
55.430423,1,0,1,0,0,0,0,0,0
55.517632,1,0,1,1,0,0,0,0,0
55.517858,1,0,0,1,0,0,0,0,0
55.542577,1,0,1,1,0,0,0,0,0
55.542813,1,0,0,1,0,0,0,0,0
55.705357,1,0,0,0,0,0,0,0,0
56.01799,1,0,1,1,0,0,0,0,0
56.018217,1,0,0,1,0,0,0,0,0
56.030591,1,0,0,0,0,0,0,0,0
56.030825,1,0,1,0,0,0,0,0,0
56.155699,1,0,0,0,0,0,0,0,0
56.193154,1,0,1,1,0,0,0,0,0
56.330864,1,0,0,0,0,0,0,0,0
56.331096,1,0,1,0,0,0,0,0,0
56.368384,1,0,1,1,0,0,0,0,0
56.368616,1,0,0,1,0,0,0,0,0
56.380881,1,0,0,0,0,0,0,0,0
56.381107,1,0,1,0,0,0,0,0,0
56.918615,1,0,1,1,0,0,0,0,0
56.918842,1,0,0,1,0,0,0,0,0
57.131254,1,0,0,0,0,0,0,0,0
57.331532,1,0,0,0,0,0,0,0,0
57.331759,1,0,1,0,0,0,0,0,0
57.36905,1,0,1,1,0,0,0,0,0
57.36928,1,0,0,1,0,0,0,0,0
57.394015,1,0,1,1,0,0,0,0,0
57.394238,1,0,0,1,0,0,0,1,192
57.506553,1,0,0,0,0,0,0,0,0
57.58158,1,0,0,0,0,0,0,0,0
57.581808,1,0,1,0,0,0,0,0,0
57.606662,1,0,0,0,0,0,0,0,0
57.606892,1,0,1,0,0,0,0,0,0
57.731789,1,0,0,0,0,0,0,0,0
57.744312,1,0,1,1,0,0,0,0,0
57.91952,1,0,1,1,0,0,0,0,0
58.082252,1,0,0,0,0,0,0,0,0
58.207055,1,0,0,0,0,0,0,0,0
58.20728,1,0,1,0,0,0,0,0,0
58.219557,1,0,1,1,0,0,0,0,0
58.607728,1,0,0,0,0,0,0,0,0
58.682812,1,0,0,0,0,0,0,0,0
58.683043,1,0,1,0,0,0,0,0,0
58.858252,1,0,0,0,0,0,0,0,0
58.858482,1,0,1,0,0,0,0,0,0
58.995753,1,0,1,1,0,0,0,0,0
59.033354,1,0,0,0,0,0,0,0,0
59.033579,1,0,1,0,0,0,0,0,0
59.196301,1,0,1,1,0,0,0,0,0
59.246346,1,0,1,1,0,0,0,0,0
59.383892,1,0,0,0,0,0,0,0,0
59.384121,1,0,1,0,0,0,0,0,0
59.446499,1,0,1,1,0,0,0,0,0
59.521565,1,0,1,1,0,0,0,0,0
59.534001,1,0,0,0,0,0,0,0,0
59.659046,1,0,0,0,0,0,0,0,0
59.87159,1,0,1,1,0,0,0,0,0
59.884093,1,0,0,0,0,0,0,0,0
59.959224,1,0,0,0,0,0,0,0,0
59.959451,1,0,1,0,0,0,0,0,0
60.221929,1,0,1,1,0,0,0,0,0
60.497454,1,0,1,1,0,0,0,0,0
60.497685,1,0,0,1,0,0,0,0,0
60.547659,1,0,1,1,0,0,0,0,0
60.547886,1,0,0,1,0,0,0,0,0
60.59766,1,0,1,1,0,0,0,0,0
60.59789,1,0,0,1,0,0,0,0,0
60.797903,1,0,1,1,0,0,0,0,0
60.798132,1,0,0,1,0,0,0,0,0
61.010648,1,0,0,0,0,0,0,0,0
61.41146,1,0,0,0,0,0,0,0,0
61.824349,1,0,1,1,0,0,0,0,0
61.924509,1,0,1,1,0,0,0,0,0
61.987049,1,0,0,0,0,0,0,0,0
62.237608,1,0,0,0,0,0,0,0,0
62.350177,1,0,1,1,0,0,0,0,0
62.350405,1,0,0,1,0,0,0,0,0
62.412771,1,0,0,0,0,0,0,0,0
62.512838,1,0,0,0,0,0,0,0,0
62.700521,1,0,1,1,0,0,0,0,0
62.763128,1,0,0,0,0,0,0,0,0
62.763356,1,0,1,0,0,0,0,0,0
62.813134,1,0,0,0,0,0,0,0,0
62.888228,1,0,0,0,0,0,0,0,0
63.200802,1,0,1,1,0,0,0,0,0
63.201032,1,0,0,1,0,0,0,0,0
63.250818,1,0,1,1,0,0,0,0,0
63.288242,1,0,0,0,0,0,0,0,0
63.288471,1,0,1,0,0,0,0,0,0
63.450908,1,0,1,1,0,0,0,0,0
63.488461,1,0,0,0,0,0,0,0,0
63.888687,1,0,0,0,0,0,0,0,0
63.926203,1,0,1,1,0,0,0,0,0
64.088961,1,0,0,0,0,0,0,0,0
64.089192,1,0,1,0,0,0,0,0,0
64.389641,1,0,0,0,0,0,0,0,0
64.389875,1,0,1,0,0,0,0,0,0
64.402157,1,0,1,1,0,0,0,0,0
64.402384,1,0,0,1,0,0,0,0,0
64.539946,1,0,0,0,0,0,0,0,0
64.540177,1,0,1,0,0,0,0,0,0
64.865385,1,0,0,0,0,0,0,0,0
64.865613,1,0,1,0,0,0,0,0,0
65.040702,1,0,0,0,0,0,0,0,0
65.040929,1,0,1,0,0,0,0,0,0
65.190851,1,0,0,0,0,0,0,0,0
65.390948,1,0,0,0,0,0,0,0,0
65.591442,1,0,0,0,0,0,0,0,0
65.591674,1,0,1,0,0,0,0,0,0
65.729135,1,0,1,1,0,0,0,0,0
65.779099,1,0,1,1,0,0,0,0,0
65.779326,1,0,0,1,0,0,0,0,0
65.879079,1,0,1,1,0,0,0,0,0
66.016699,1,0,0,0,0,0,0,0,0
66.016928,1,0,1,0,0,0,0,0,0
66.216871,1,0,0,0,0,0,0,0,0
66.217104,1,0,1,0,0,0,0,0,0
66.329653,1,0,1,1,0,0,0,0,0
66.742593,1,0,0,0,0,0,0,0,0
66.742818,1,0,1,0,0,0,0,0,0
66.892845,1,0,0,0,0,0,0,0,0
67.343395,1,0,0,0,0,0,0,0,0
67.531148,1,0,1,1,0,0,0,0,0
67.531375,1,0,0,1,0,0,0,0,0
67.631133,1,0,1,1,0,0,0,0,0
67.693672,1,0,0,0,0,0,0,0,0
67.918942,1,0,0,0,0,0,0,0,0
68.206696,1,0,1,1,0,0,0,0,0
68.206931,1,0,0,1,0,0,0,1,192
68.35676,1,0,1,1,0,0,0,0,0
68.38182,1,0,1,1,0,0,0,0,0
68.75739,1,0,1,1,0,0,0,0,0
68.782474,1,0,1,1,0,0,0,0,0
68.794991,1,0,0,0,0,0,0,0,0
68.807493,1,0,1,1,0,0,0,0,0
68.807728,1,0,0,1,0,0,0,0,0
69.095304,1,0,0,0,0,0,0,0,0
69.095533,1,0,1,0,0,0,0,0,0
69.282955,1,0,1,1,0,0,0,0,0
69.283191,1,0,0,1,0,0,0,0,0
69.370499,1,0,0,0,0,0,0,0,0
69.395538,1,0,0,0,0,0,0,0,0
69.395769,1,0,1,0,0,0,0,0,0
69.420614,1,0,0,0,0,0,0,0,0
69.420847,1,0,1,0,0,0,0,0,0
69.620949,1,0,0,0,0,0,0,0,0
70.146662,1,0,0,0,0,0,0,0,0
70.14689,1,0,1,0,0,0,0,0,0
70.171619,1,0,0,0,0,0,0,0,0
70.171848,0,1,1,0,1,0,0,0,108
70.271752,1,0,0,0,0,0,0,0,0
70.447107,1,0,0,0,0,0,0,0,0
70.447337,1,0,1,0,0,0,0,0,0
70.584633,1,0,1,1,0,0,0,0,0
70.709688,1,0,1,1,0,0,0,0,0
70.709915,1,0,0,1,0,0,0,0,0
70.884676,1,0,1,1,0,0,0,0,0
70.984808,1,0,1,1,0,0,0,0,0
70.985038,1,0,0,1,0,0,0,0,0
71.04735,1,0,0,0,0,0,0,0,0
71.04758,1,0,1,0,0,0,0,0,0
71.072354,1,0,0,0,0,0,0,0,0
71.097319,1,0,0,0,0,0,0,0,0
71.097556,1,0,1,0,0,0,0,0,0
71.172256,1,0,0,0,0,0,0,0,0
71.172489,0,1,1,0,0,0,0,0,9
71.197364,1,0,0,0,0,0,0,0,0
71.197589,1,0,1,0,0,0,0,0,0
71.385184,1,0,1,1,0,0,0,0,0
71.497578,1,0,0,0,0,0,0,0,0
71.497812,1,0,1,0,0,0,0,0,0
71.622774,1,0,0,0,0,0,0,0,0
71.622999,1,0,1,0,0,0,0,0,0
71.735286,1,0,1,1,0,0,0,0,0
71.747784,1,0,0,0,0,0,0,0,0
71.748016,1,0,1,0,0,0,0,0,0
71.960406,1,0,1,1,0,0,0,0,0
71.960636,1,0,0,1,0,0,0,0,0
71.985418,1,0,1,1,0,0,0,0,0
71.985651,1,0,0,1,0,0,0,0,0
72.360969,1,0,1,1,0,0,0,0,0
72.636172,1,0,1,1,0,0,0,0,0
72.6364,1,0,0,1,0,0,0,1,192
72.648702,1,0,0,0,0,0,0,0,0
72.686306,1,0,1,1,0,0,0,0,0
72.68654,1,0,0,1,0,0,0,1,192
72.723846,1,0,0,0,0,0,0,0,0
72.724074,1,0,1,0,0,0,0,0,0
72.861304,1,0,1,1,0,0,0,0,0
72.936368,1,0,1,1,0,0,0,0,0
72.936598,1,0,0,1,0,0,0,0,0
72.998874,1,0,0,0,0,0,0,0,0
72.999104,1,0,1,0,0,0,0,0,0
73.07398,1,0,0,0,0,0,0,0,0
73.074209,1,0,1,0,0,0,0,0,0
73.361807,1,0,1,1,0,0,0,0,0
73.36204,1,0,0,1,0,0,0,0,0
73.537081,1,0,1,1,0,0,0,0,0
73.724578,1,0,0,0,0,0,0,0,0
73.887041,1,0,1,1,0,0,0,0,0
73.88727,1,0,0,1,0,0,0,0,0
73.912075,1,0,1,1,0,0,0,0,0
73.912307,1,0,0,1,0,0,0,0,0
74.13742,1,0,1,1,0,0,0,0,0
74.137658,1,0,0,1,0,0,0,0,0
74.450254,1,0,0,0,0,0,0,0,0
74.462801,1,0,1,1,0,0,0,0,0
74.737924,1,0,1,1,0,0,0,0,0
74.863008,1,0,1,1,0,0,0,0,0
74.863242,1,0,0,1,0,0,0,0,0
75.276048,1,0,0,0,0,0,0,0,0
75.426385,1,0,0,0,0,0,0,0,0
75.689291,1,0,1,1,0,0,0,0,0
75.902006,1,0,0,0,0,0,0,0,0
75.952032,1,0,0,0,0,0,0,0,0
75.952265,1,0,1,0,0,0,0,0,0
76.289986,1,0,1,1,0,0,0,0,0
76.290212,1,0,0,1,0,0,0,0,0
76.339968,1,0,1,1,0,0,0,0,0
76.340195,1,0,0,1,0,0,0,0,0
76.527592,1,0,0,0,0,0,0,0,0
76.527823,1,0,1,0,0,0,0,0,0
76.577698,1,0,0,0,0,0,0,0,0
76.577928,1,0,1,0,0,0,0,0,0
76.715531,1,0,1,1,0,0,0,0,0
76.715761,1,0,0,1,0,0,0,0,0
76.740603,1,0,1,1,0,0,0,0,0
76.740837,1,0,0,1,0,0,0,0,0
77.003484,1,0,0,0,0,0,0,0,0
77.003714,1,0,1,0,0,0,0,0,0
77.053538,1,0,0,0,0,0,0,0,0
77.053768,1,0,1,0,0,0,0,0,0
77.078571,1,0,0,0,0,0,0,0,0
77.078806,1,0,1,0,0,0,0,0,0
77.203639,1,0,0,0,0,0,0,0,0
77.228659,1,0,0,0,0,0,0,0,0
77.228884,1,0,1,0,0,0,0,0,0
77.303533,1,0,0,0,0,0,0,0,0
77.303768,1,0,1,0,0,0,0,0,0
77.441128,1,0,1,1,0,0,0,0,0
77.541146,1,0,1,1,0,0,0,0,0
77.541378,1,0,0,1,0,0,0,0,0
77.841511,1,0,1,1,0,0,0,0,0
77.841739,1,0,0,1,0,0,0,0,0
78.054409,1,0,0,0,0,0,0,0,0
78.079414,1,0,0,0,0,0,0,0,0
78.079643,1,0,1,0,0,0,0,0,0
78.354687,1,0,0,0,0,0,0,0,0
78.354918,1,0,1,0,0,0,0,0,0
78.504954,1,0,0,0,0,0,0,0,0
78.505184,1,0,1,0,0,0,0,0,0
78.79289,1,0,1,1,0,0,0,0,0
78.793122,1,0,0,1,0,0,0,0,0
78.880559,1,0,0,0,0,0,0,0,0
78.880791,1,0,1,0,0,0,0,0,0
78.968089,1,0,1,1,0,0,0,0,0
78.968323,1,0,0,1,0,0,0,0,0
79.068186,1,0,1,1,0,0,0,0,0
79.105756,1,0,0,0,0,0,0,0,0
79.105986,1,0,1,0,0,0,0,0,0
79.180858,1,0,0,0,0,0,0,0,0
79.21843,1,0,1,1,0,0,0,0,0
79.21866,1,0,0,1,0,0,0,0,0
79.305989,1,0,0,0,0,0,0,0,0
79.306221,1,0,1,0,0,0,0,0,0
79.531387,1,0,0,0,0,0,0,0,0
79.744088,1,0,1,1,0,0,0,0,0
79.90659,1,0,0,0,0,0,0,0,0
80.206924,1,0,0,0,0,0,0,0,0
80.207147,1,0,1,0,0,0,0,0,0
80.332139,1,0,0,0,0,0,0,0,0
80.332368,1,0,1,0,0,0,0,0,0
80.394738,1,0,1,1,0,0,0,0,0
80.544816,1,0,1,1,0,0,0,0,0
80.545048,1,0,0,1,0,0,0,0,0
80.64512,1,0,1,1,0,0,0,0,0
80.69523,1,0,1,1,0,0,0,0,0
80.695465,1,0,0,1,0,0,0,0,0
80.707727,1,0,0,0,0,0,0,0,0
80.757824,1,0,0,0,0,0,0,0,0
80.758059,1,0,1,0,0,0,0,0,0
80.958004,1,0,0,0,0,0,0,0,0
80.970489,1,0,1,1,0,0,0,0,0
80.970717,1,0,0,1,0,0,0,0,0
81.058069,1,0,0,0,0,0,0,0,0
81.058294,1,0,1,0,0,0,0,0,0
81.083055,1,0,0,0,0,0,0,0,0
81.083287,1,0,1,0,0,0,0,0,0
81.145571,1,0,1,1,0,0,0,0,0
81.17061,1,0,1,1,0,0,0,0,0
81.17084,1,0,0,1,0,0,0,0,0
81.233249,1,0,0,0,0,0,0,0,0
81.270714,1,0,1,1,0,0,0,0,0
81.333332,1,0,0,0,0,0,0,0,0
81.333563,1,0,1,0,0,0,0,0,0
81.445747,1,0,1,1,0,0,0,0,0
81.520884,1,0,1,1,0,0,0,0,0
81.521111,1,0,0,1,0,0,0,0,0
81.958875,1,0,0,0,0,0,0,0,0
82.134004,1,0,0,0,0,0,0,0,0
82.274765,1,0,1,1,0,0,0,0,0
82.274993,1,0,0,1,0,0,0,0,0
82.324978,1,0,1,1,0,0,0,0,0
82.562758,1,0,0,0,0,0,0,0,0
82.663044,1,0,0,0,0,0,0,0,0
82.825832,1,0,1,1,0,0,0,0,0
82.826068,1,0,0,1,0,0,0,0,0
82.988752,1,0,0,0,0,0,0,0,0
83.113997,1,0,0,0,0,0,0,0,0
83.239314,1,0,0,0,0,0,0,0,0
83.239549,1,0,1,0,0,0,0,0,0
83.301883,1,0,1,1,0,0,0,0,0
83.302113,1,0,0,1,0,0,0,0,0
83.389592,1,0,0,0,0,0,0,0,0
83.402096,1,0,1,1,0,0,0,0,0
83.402328,1,0,0,1,0,0,0,0,0
83.427126,1,0,1,1,0,0,0,0,0
83.427356,1,0,0,1,0,0,0,0,0
83.539747,1,0,0,0,0,0,0,0,0
83.539974,1,0,1,0,0,0,0,0,0
83.627284,1,0,1,1,0,0,0,0,0
83.627514,1,0,0,1,0,0,0,0,0
83.652302,1,0,1,1,0,0,0,0,0
83.715175,1,0,1,0,0,0,0,0,0
83.965523,1,0,0,0,0,0,0,0,0
84.040541,1,0,0,0,0,0,0,0,0
84.128271,1,0,1,1,0,0,0,0,0
84.190958,1,0,0,0,0,0,0,0,0
84.191187,1,0,1,0,0,0,0,0,0
84.228442,1,0,1,1,0,0,0,0,0
84.228668,1,0,0,1,0,0,0,0,0
84.303653,1,0,1,1,0,0,0,0,0
84.303886,1,0,0,1,0,0,0,0,0
84.604418,1,0,1,1,0,0,0,0,0
84.654467,1,0,1,1,0,0,0,0,0
84.67954,1,0,1,1,0,0,0,0,0
84.767249,1,0,0,0,0,0,0,0,0
84.767474,1,0,1,0,0,0,0,0,0
84.829708,1,0,1,1,0,0,0,0,0
84.829938,1,0,0,1,0,0,0,0,0
84.89215,1,0,0,0,0,0,0,0,0
85.079853,1,0,1,1,0,0,0,0,0
85.080085,1,0,0,1,0,0,0,0,0
85.117425,1,0,0,0,0,0,0,0,0
85.117654,1,0,1,0,0,0,0,0,0
85.192454,1,0,0,0,0,0,0,0,0
85.355067,1,0,1,1,0,0,0,0,0
85.355299,1,0,0,1,0,0,0,0,0
85.555056,1,0,1,1,0,0,0,0,0
85.567561,1,0,0,0,0,0,0,0,0
85.655081,1,0,1,1,0,0,0,0,0
85.730179,1,0,1,1,0,0,0,0,0
85.74267,1,0,0,0,0,0,0,0,0
85.742901,1,0,1,0,0,0,0,0,0
85.855362,1,0,1,1,0,0,0,0,0
85.855597,1,0,0,1,0,0,0,0,0
85.993069,1,0,0,0,0,0,0,0,0
85.993296,1,0,1,0,0,0,0,0,0
86.018009,1,0,0,0,0,0,0,0,0
86.018242,1,0,1,0,0,0,0,0,0
86.430847,1,0,1,1,0,0,0,0,0
86.606118,1,0,1,1,0,0,0,0,0
86.606344,1,0,0,1,0,0,0,0,0
86.718682,1,0,0,0,0,0,0,0,0
87.081803,1,0,1,1,0,0,0,0,0
87.082032,1,0,0,1,0,0,0,0,0
87.307258,1,0,1,1,0,0,0,0,0
87.307484,1,0,0,1,0,0,0,0,0
87.920212,1,0,0,0,0,0,0,0,0
88.083196,1,0,1,1,0,0,0,0,0
88.083427,1,0,0,1,0,0,0,0,0
88.120733,1,0,0,0,0,0,0,0,0
88.120967,1,0,1,0,0,0,0,0,0
88.408313,1,0,1,1,0,0,0,0,0
88.408539,1,0,0,1,0,0,0,0,0
88.445887,1,0,0,0,0,0,0,0,0
88.470959,1,0,0,0,0,0,0,0,0
88.471191,1,0,1,0,0,0,0,0,0
88.495991,1,0,0,0,0,0,0,0,0
88.49622,1,0,1,0,0,0,0,0,0
88.808845,1,0,1,1,0,0,0,0,0
88.984332,1,0,1,1,0,0,0,0,0
88.984557,1,0,0,1,0,0,0,0,0
89.07185,1,0,0,0,0,0,0,0,0
89.272207,1,0,0,0,0,0,0,0,0
89.272435,1,0,1,0,0,0,0,0,0
89.284724,1,0,1,1,0,0,0,0,0
89.284962,1,0,0,1,0,0,0,0,136
89.372369,1,0,0,0,0,0,0,0,0
89.372597,1,0,1,0,0,0,0,0,0
89.497393,1,0,0,0,0,0,0,0,0
89.497621,1,0,1,0,0,0,0,0,0
89.572572,1,0,0,0,0,0,0,0,0
89.610228,1,0,1,1,0,0,0,0,0
89.610452,1,0,0,1,0,0,0,0,0
89.710273,1,0,1,1,0,0,0,0,0
89.722784,1,0,0,0,0,0,0,0,0
89.735316,1,0,1,1,0,0,0,0,0
89.860397,1,0,1,1,0,0,0,0,0
89.860624,1,0,0,1,0,0,0,0,0
89.897842,1,0,0,0,0,0,0,0,0
89.972864,1,0,0,0,0,0,0,0,0
89.973093,1,0,1,0,0,0,0,0,0
90.223051,1,0,0,0,0,0,0,0,0
90.285765,1,0,1,1,0,0,0,0,0
90.285993,1,0,0,1,0,0,0,0,0
90.298259,1,0,0,0,0,0,0,0,0
90.298489,1,0,1,0,0,0,0,0,0
90.435882,1,0,1,1,0,0,0,0,0
90.436105,1,0,0,1,0,0,0,0,0
90.636069,1,0,1,1,0,0,0,0,0
90.636292,1,0,0,1,0,0,0,0,0
90.773732,1,0,0,0,0,0,0,0,0
91.036417,1,0,1,1,0,0,0,0,0
91.123937,1,0,0,0,0,0,0,0,0
91.124165,1,0,1,0,0,0,0,0,0
91.236585,1,0,1,1,0,0,0,0,0
91.236814,1,0,0,1,0,0,0,0,0
91.511824,1,0,1,1,0,0,0,0,0
91.512058,1,0,0,1,0,0,0,0,0
91.574266,1,0,0,0,0,0,0,0,0
91.66174,1,0,1,1,0,0,0,0,0
91.661974,1,0,0,1,0,0,0,0,0
91.874582,1,0,0,0,0,0,0,0,0
92.024783,1,0,0,0,0,0,0,0,0
92.025014,1,0,1,0,0,0,0,0,0
92.099741,1,0,0,0,0,0,0,0,0
92.162359,1,0,1,1,0,0,0,0,0
92.187357,1,0,1,1,0,0,0,0,0
92.18759,1,0,0,1,0,0,0,0,0
92.287504,1,0,1,1,0,0,0,0,0
92.287732,1,0,0,1,0,0,0,0,0
92.362678,1,0,1,1,0,0,0,0,0
92.412679,1,0,1,1,0,0,0,0,0
92.412905,1,0,0,1,0,0,0,0,0
92.525317,1,0,0,0,0,0,0,0,0
92.550368,1,0,0,0,0,0,0,0,0
92.550606,1,0,1,0,0,0,0,0,0
92.613057,1,0,1,1,0,0,0,0,0
92.613283,1,0,0,1,0,0,0,0,0
92.650645,1,0,0,0,0,0,0,0,0
92.650875,1,0,1,0,0,0,0,0,0
92.938616,1,0,1,1,0,0,0,0,0
92.938841,1,0,0,1,0,0,0,0,0
93.163893,1,0,1,1,0,0,0,0,0
93.164131,1,0,0,1,0,0,0,0,0
93.314096,1,0,1,1,0,0,0,0,0
93.31433,1,0,0,1,0,0,0,0,0
93.70194,1,0,0,0,0,0,0,0,0
93.764665,1,0,1,1,0,0,0,0,0
93.764899,1,0,0,1,0,0,0,0,136
93.940058,1,0,1,1,0,0,0,0,0
94.015064,1,0,1,1,0,0,0,0,0
94.015289,1,0,0,1,0,0,0,1,192
94.202754,1,0,0,0,0,0,0,0,0
94.202986,1,0,1,0,0,0,0,0,0
94.29034,1,0,1,1,0,0,0,0,0
94.290566,1,0,0,1,0,0,0,0,0
94.628273,1,0,0,0,0,0,0,0,0
94.653336,1,0,0,0,0,0,0,0,0
94.766219,1,0,1,1,0,0,0,0,0
94.903756,1,0,0,0,0,0,0,0,0
94.903985,1,0,1,0,0,0,0,0,0
95.041447,1,0,1,1,0,0,0,0,0
95.041682,1,0,0,1,0,0,0,0,0
95.204113,1,0,0,0,0,0,0,0,0
95.341715,1,0,1,1,0,0,0,0,0
95.341942,1,0,0,1,1,1,0,0,0
95.354261,1,0,0,0,0,0,0,0,0
95.354496,1,0,1,0,0,0,0,0,0
95.404272,1,0,0,0,0,0,0,0,0
95.429275,1,0,0,0,0,0,0,0,0
95.429514,1,0,1,0,0,0,0,0,0
95.617052,1,0,1,1,0,0,0,0,0
95.667197,1,0,1,1,0,0,0,0,0
95.667428,1,0,0,1,0,0,0,0,0
95.867544,1,0,1,1,0,0,0,0,0
95.867775,1,0,0,1,0,0,0,0,0
95.98014,1,0,0,0,0,0,0,0,0
95.992713,1,0,1,1,0,0,0,0,0
96.005226,1,0,0,0,0,0,0,0,0
96.105036,1,0,0,0,0,0,0,0,0
