t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
124.565855,1,0,1,1,0,0,0,0,0
124.566085,1,0,0,1,0,0,0,0,0
124.931432,1,0,0,0,0,0,0,0,0
124.93166,1,0,1,0,0,0,0,0,0
125.39403,1,0,0,0,0,0,0,0,0
125.394257,1,0,1,0,0,0,0,0,0
125.737163,1,0,0,0,0,0,0,0,0
125.737391,1,0,1,0,0,0,0,0,0
125.901624,1,0,0,0,0,0,0,0,0
125.901853,1,0,1,0,0,0,0,0,0
126.215048,1,0,0,0,0,0,0,0,0
126.215274,1,0,1,0,0,0,0,0,0
126.916546,1,0,0,0,0,0,0,0,0
126.916779,1,0,1,0,0,0,0,0,0
127.774447,1,0,0,0,0,0,0,0,0
127.774679,1,0,1,0,0,0,0,0,0
127.871476,1,0,1,1,0,0,0,0,0
127.871705,1,0,0,1,0,0,0,0,0
127.975839,1,0,1,1,0,0,0,0,0
127.976074,1,0,0,1,0,0,0,0,0
128.065484,1,0,1,1,0,0,0,0,0
128.065714,1,0,0,1,0,0,0,0,0
128.117789,1,0,0,0,0,0,0,0,0
128.118013,1,0,1,0,0,0,0,0,0
128.229797,1,0,1,1,0,0,0,0,0
128.230028,1,0,0,1,0,0,0,0,0
128.461141,1,0,0,0,0,0,0,0,0
128.461368,1,0,1,0,0,0,0,0,0
129.09535,1,0,1,1,0,0,0,0,0
129.095575,1,0,0,1,0,0,0,0,0
129.513286,1,0,1,1,0,0,0,0,0
129.513513,1,0,0,1,0,0,0,0,0
129.558018,1,0,1,1,0,0,0,0,0
129.558242,1,0,0,1,0,0,0,0,0
129.595227,1,0,0,0,0,0,0,0,0
129.595456,1,0,1,0,0,0,0,0,0
129.632598,1,0,1,1,0,0,0,0,0
129.63283,1,0,0,1,0,0,0,0,0
129.841639,1,0,1,1,0,0,0,0,0
129.841868,1,0,0,1,0,0,0,0,0
130.09568,1,0,1,1,0,0,0,0,0
130.095912,1,0,0,1,0,0,0,0,0
130.558761,1,0,0,0,0,0,0,0,0
130.558991,1,0,1,0,0,0,0,0,0
130.723254,1,0,0,0,0,0,0,0,0
130.723476,1,0,1,0,0,0,0,0,0
130.753056,1,0,0,0,0,0,0,0,0
130.753288,1,0,1,0,0,0,0,0,0
131.163667,1,0,1,1,0,0,0,0,0
131.163902,1,0,0,1,0,0,0,0,0
131.238267,1,0,1,1,0,0,0,0,0
131.238498,1,0,0,1,0,0,0,0,0
131.783454,1,0,0,0,0,0,0,0,0
131.783685,1,0,1,0,0,0,0,0,0
132.835063,1,0,1,1,0,0,0,0,0
132.835299,1,0,0,1,0,0,0,0,0
132.842512,1,0,0,0,0,0,0,0,0
132.842743,1,0,1,0,0,0,0,0,0
132.894755,1,0,1,1,0,0,0,0,0
132.894985,1,0,0,1,0,0,0,0,0
132.954464,1,0,1,1,0,0,0,0,0
132.954693,1,0,0,1,0,0,0,0,0
133.13353,1,0,1,1,0,0,0,0,0
133.133759,1,0,0,1,0,0,0,0,0
133.238112,1,0,1,1,0,0,0,0,0
133.238343,1,0,0,1,0,0,0,0,0
133.66293,1,0,0,0,0,0,0,0,0
133.663163,1,0,1,0,0,0,0,0,0
133.759644,1,0,1,1,0,0,0,0,0
133.759874,1,0,0,1,0,0,0,0,0
133.811829,1,0,0,0,0,0,0,0,0
133.812059,1,0,1,0,0,0,0,0,0
134.520814,1,0,1,1,0,0,0,0,0
134.52105,1,0,0,1,0,0,0,0,0
134.572975,1,0,0,0,0,0,0,0,0
134.573202,1,0,1,0,0,0,0,0,0
135.035859,1,0,0,0,0,0,0,0,0
135.036088,1,0,1,0,0,0,0,0,0
135.125463,1,0,0,0,0,0,0,0,0
135.12569,1,0,1,0,0,0,0,0,0
135.356624,1,0,1,1,0,0,0,0,0
135.356858,1,0,0,1,0,0,0,0,0
136.118085,1,0,0,0,0,0,0,0,0
136.118311,1,0,1,0,0,0,0,0,0
136.267416,1,0,0,0,0,0,0,0,0
136.267643,1,0,1,0,0,0,0,0,0
136.28981,1,0,1,1,0,0,0,0,0
136.290042,1,0,0,1,0,0,0,0,0
136.842184,1,0,1,1,0,0,0,0,0
136.842414,1,0,0,1,0,0,0,0,0
136.872039,1,0,1,1,0,0,0,0,0
136.872268,1,0,0,1,0,0,0,0,0
136.886986,1,0,1,1,0,0,0,0,0
136.887215,1,0,0,1,0,0,0,0,0
136.976439,1,0,1,1,0,0,0,0,0
136.976666,1,0,0,1,0,0,0,0,0
137.110734,1,0,1,1,0,0,0,0,0
137.110962,1,0,0,1,0,0,0,0,0
137.334363,1,0,1,1,0,0,0,0,0
137.334593,1,0,0,1,0,0,0,0,0
137.677519,1,0,0,0,0,0,0,0,0
137.677749,1,0,1,0,0,0,0,0,0
137.685002,1,0,1,1,0,0,0,0,0
137.685233,1,0,0,1,0,0,0,0,0
138.095359,1,0,1,1,0,0,0,0,0
138.095589,1,0,0,1,0,0,0,0,0
138.155099,1,0,1,1,0,0,0,0,0
138.155325,1,0,0,1,0,0,0,0,0
138.490952,1,0,0,0,0,0,0,0,0
138.491182,1,0,1,0,0,0,0,0,0
138.498379,1,0,1,1,0,0,0,0,0
138.498613,1,0,0,1,0,0,0,0,0
138.909818,1,0,0,0,0,0,0,0,0
138.910051,1,0,1,0,0,0,0,0,0
139.02157,1,0,1,1,0,0,0,0,0
139.021799,1,0,0,1,0,0,0,0,0
139.305366,1,0,1,1,0,0,0,0,0
139.305592,1,0,0,1,0,0,0,0,0
139.573938,1,0,1,1,0,0,0,0,0
139.57416,1,0,0,1,0,0,0,0,0
140.537382,1,0,0,0,0,0,0,0,0
140.53761,1,0,1,0,0,0,0,0,0
140.999968,1,0,0,0,0,0,0,0,0
141.000197,1,0,1,0,0,0,0,0,0
141.119229,1,0,0,0,0,0,0,0,0
141.119457,1,0,1,0,0,0,0,0,0
141.313283,1,0,0,0,0,0,0,0,0
141.313504,1,0,1,0,0,0,0,0,0
141.343085,1,0,0,0,0,0,0,0,0
141.484956,1,0,1,1,0,0,0,0,0
141.485185,1,0,0,1,0,0,0,0,0
141.768585,1,0,1,1,0,0,0,0,0
141.768815,1,0,0,1,0,0,0,0,0
142.305902,1,0,1,1,0,0,0,0,0
142.306133,1,0,0,1,0,0,0,0,0
142.537396,1,0,0,0,0,0,0,0,0
142.537627,1,0,1,0,0,0,0,0,0
143.186418,1,0,1,1,0,0,0,0,0
143.186649,1,0,0,1,0,0,0,0,0
143.276009,1,0,1,1,0,0,0,0,0
143.27624,1,0,0,1,0,0,0,0,0
143.537253,1,0,0,0,0,0,0,0,0
143.537485,1,0,1,0,0,0,0,0,0
143.604402,1,0,1,1,0,0,0,0,0
143.604637,1,0,0,1,0,0,0,0,0
143.873324,1,0,1,1,0,0,0,0,0
143.873554,1,0,0,1,0,0,0,0,0
144.373227,1,0,1,1,0,0,0,0,0
144.37346,1,0,0,1,0,0,0,0,0
144.41804,1,0,1,1,0,0,0,0,0
144.418274,1,0,0,1,0,0,0,0,0
144.626979,1,0,1,1,0,0,0,0,0
144.627213,1,0,0,1,0,0,0,0,0
145.074767,1,0,1,1,0,0,0,0,0
145.074999,1,0,0,1,0,0,0,0,0
145.477711,1,0,1,1,0,0,0,0,0
145.477937,1,0,0,1,0,0,0,0,0
145.604674,1,0,0,0,0,0,0,0,0
145.604909,1,0,1,0,0,0,0,0,0
145.664413,1,0,0,0,0,0,0,0,0
145.664643,1,0,1,0,0,0,0,0,0
145.739036,1,0,0,0,0,0,0,0,0
145.739261,1,0,1,0,0,0,0,0,0
145.925833,1,0,1,1,0,0,0,0,0
145.926057,1,0,0,1,0,0,0,0,0
145.978138,1,0,0,0,0,0,0,0,0
145.978371,1,0,1,0,0,0,0,0,0
146.142431,1,0,0,0,0,0,0,0,0
146.142665,1,0,1,0,0,0,0,0,0
146.351601,1,0,0,0,0,0,0,0,0
146.35183,1,0,1,0,0,0,0,0,0
146.403866,1,0,1,1,0,0,0,0,0
146.404098,1,0,0,1,0,0,0,0,0
146.493531,1,0,1,1,0,0,0,0,0
146.493767,1,0,0,1,0,0,0,0,0
146.508488,1,0,1,1,0,0,0,0,0
146.508715,1,0,0,1,0,0,0,0,0
146.799549,1,0,0,0,0,0,0,0,0
146.799776,1,0,1,0,0,0,0,0,0
146.90413,1,0,0,0,0,0,0,0,0
146.904359,1,0,1,0,0,0,0,0,0
146.971335,1,0,1,1,0,0,0,0,0
146.971567,1,0,0,1,0,0,0,0,0
147.307656,1,0,0,0,0,0,0,0,0
147.307886,1,0,1,0,0,0,0,0,0
147.330847,1,0,1,1,0,0,0,0,0
147.331077,1,0,0,1,0,0,0,0,0
147.442922,1,0,0,0,0,0,0,0,0
147.443148,1,0,1,0,0,0,0,0,0
147.555011,1,0,1,1,0,0,0,0,0
147.555239,1,0,0,1,0,0,0,0,0
147.83866,1,0,1,1,0,0,0,0,0
147.83889,1,0,0,1,0,0,0,0,0
147.861078,1,0,0,0,0,0,0,0,0
147.861309,1,0,1,0,0,0,0,0,0
147.935696,1,0,0,0,0,0,0,0,0
147.935932,1,0,1,0,0,0,0,0,0
148.152087,1,0,0,0,0,0,0,0,0
148.152318,1,0,1,0,0,0,0,0,0
148.16705,1,0,0,0,0,0,0,0,0
148.167279,1,0,1,0,0,0,0,0,0
148.271614,1,0,0,0,0,0,0,0,0
148.271843,1,0,1,0,0,0,0,0,0
148.428323,1,0,1,1,0,0,0,0,0
148.42855,1,0,0,1,0,0,0,0,0
148.487969,1,0,1,1,0,0,0,0,0
148.488197,1,0,0,1,0,0,0,0,0
148.525259,1,0,0,0,0,0,0,0,0
148.525492,1,0,1,0,0,0,0,0,0
148.98051,1,0,1,1,0,0,0,0,0
148.980742,1,0,0,1,0,0,0,0,0
149.025354,1,0,1,1,0,0,0,0,0
149.025581,1,0,0,1,0,0,0,0,0
149.114984,1,0,1,1,0,0,0,0,0
149.115212,1,0,0,1,0,0,0,0,0
149.234385,1,0,1,1,0,0,0,0,0
149.234617,1,0,0,1,0,0,0,0,0
149.316421,1,0,0,0,0,0,0,0,0
149.316653,1,0,1,0,0,0,0,0,0
149.607252,1,0,0,0,0,0,0,0,0
149.607481,1,0,1,0,0,0,0,0,0
149.666953,1,0,0,0,0,0,0,0,0
149.667182,1,0,1,0,0,0,0,0,0
150.03984,1,0,1,1,0,0,0,0,0
150.040068,1,0,0,1,0,0,0,0,0
150.092078,1,0,0,0,0,0,0,0,0
150.092306,1,0,1,0,0,0,0,0,0
150.32335,1,0,1,1,0,0,0,0,0
150.323581,1,0,0,1,0,0,0,0,0
150.368117,1,0,1,1,0,0,0,0,0
150.368342,1,0,0,1,0,0,0,0,0
150.450328,1,0,0,0,0,0,0,0,0
150.450548,1,0,1,0,0,0,0,0,0
150.846065,1,0,1,1,0,0,0,0,0
150.846298,1,0,0,1,0,0,0,0,0
151.585178,1,0,0,0,0,0,0,0,0
151.58541,1,0,1,0,0,0,0,0,0
151.600139,1,0,0,0,0,0,0,0,0
151.600364,1,0,1,0,0,0,0,0,0
152.204614,1,0,1,1,0,0,0,0,0
152.204839,1,0,0,1,0,0,0,0,0
152.734686,1,0,1,1,0,0,0,0,0
152.734919,1,0,0,1,0,0,0,0,0
152.764688,1,0,1,1,0,0,0,0,0
152.76492,1,0,0,1,0,0,0,0,0
152.951499,1,0,0,0,0,0,0,0,0
152.95173,1,0,1,0,0,0,0,0,0
153.0037,1,0,1,1,0,0,0,0,0
153.003935,1,0,0,1,0,0,0,0,0
153.123029,1,0,1,1,0,0,0,0,0
153.12326,1,0,0,1,0,0,0,0,0
153.205055,1,0,0,0,0,0,0,0,0
153.205286,1,0,1,0,0,0,0,0,0
153.884388,1,0,0,0,0,0,0,0,0
153.884615,1,0,1,0,0,0,0,0,0
154.183003,1,0,0,0,0,0,0,0,0
154.183229,1,0,1,0,0,0,0,0,0
154.20544,1,0,1,1,0,0,0,0,0
154.205672,1,0,0,1,0,0,0,0,0
154.265104,1,0,1,1,0,0,0,0,0
154.265331,1,0,0,1,0,0,0,0,0
154.302465,1,0,0,0,0,0,0,0,0
154.302696,1,0,1,0,0,0,0,0,0
154.668153,1,0,1,1,0,0,0,0,0
154.668376,1,0,0,1,0,0,0,0,0
154.720319,1,0,0,0,0,0,0,0,0
154.720546,1,0,1,0,0,0,0,0,0
154.794942,1,0,0,0,0,0,0,0,0
154.795171,1,0,1,0,0,0,0,0,0
155.101194,1,0,1,1,0,0,0,0,0
155.101426,1,0,0,1,0,0,0,0,0
155.2354,1,0,1,1,0,0,0,0,0
155.235632,1,0,0,1,0,0,0,0,0
155.60926,1,0,1,1,0,0,0,0,0
155.609487,1,0,0,1,0,0,0,0,0
156.049871,1,0,0,0,0,0,0,0,0
156.050099,1,0,1,0,0,0,0,0,0
156.520177,1,0,0,0,0,0,0,0,0
156.520403,1,0,1,0,0,0,0,0,0
156.565097,1,0,0,0,0,0,0,0,0
156.565327,1,0,1,0,0,0,0,0,0
156.602435,1,0,1,1,0,0,0,0,0
156.602663,1,0,0,1,0,0,0,0,0
157.072821,1,0,0,0,0,0,0,0,0
157.073056,1,0,1,0,0,0,0,0,0
157.162315,1,0,0,0,0,0,0,0,0
157.162547,1,0,1,0,0,0,0,0,0
157.782396,1,0,1,1,0,0,0,0,0
157.78262,1,0,0,1,0,0,0,0,0
157.789835,1,0,0,0,0,0,0,0,0
157.79006,1,0,1,0,0,0,0,0,0
158.036289,1,0,1,1,0,0,0,0,0
158.036522,1,0,0,1,0,0,0,0,0
158.342171,1,0,0,0,0,0,0,0,0
158.342396,1,0,1,0,0,0,0,0,0
158.514129,1,0,1,1,0,0,0,0,0
158.514354,1,0,0,1,0,0,0,0,0
158.633673,1,0,0,0,0,0,0,0,0
158.633907,1,0,1,0,0,0,0,0,0
158.768052,1,0,0,0,0,0,0,0,0
158.768282,1,0,1,0,0,0,0,0,0
158.92469,1,0,1,1,0,0,0,0,0
158.924919,1,0,0,1,0,0,0,0,0
159.066513,1,0,0,0,0,0,0,0,0
159.066743,1,0,1,0,0,0,0,0,0
159.193394,1,0,1,1,0,0,0,0,0
159.193625,1,0,0,1,0,0,0,0,0
159.394995,1,0,0,0,0,0,0,0,0
159.395226,1,0,1,0,0,0,0,0,0
159.424846,1,0,0,0,0,0,0,0,0
159.425067,1,0,1,0,0,0,0,0,0
159.46204,1,0,1,1,0,0,0,0,0
159.46227,1,0,0,1,0,0,0,0,0
159.529272,1,0,0,0,0,0,0,0,0
159.529497,1,0,1,0,0,0,0,0,0
159.536722,1,0,1,1,0,0,0,0,0
159.536944,1,0,0,1,0,0,0,0,0
159.656117,1,0,1,1,0,0,0,0,0
159.656345,1,0,0,1,0,0,0,0,0
159.738197,1,0,0,0,0,0,0,0,0
159.738428,1,0,1,0,0,0,0,0,0
160.193709,1,0,1,1,0,0,0,0,0
160.193941,1,0,0,1,0,0,0,0,0
160.238586,1,0,1,1,0,0,0,0,0
160.238812,1,0,0,1,0,0,0,0,0
160.343189,1,0,1,1,0,0,0,0,0
160.343416,1,0,0,1,0,0,0,0,0
161.007643,1,0,1,1,0,0,0,0,0
161.007864,1,0,0,1,0,0,0,0,0
161.044954,1,0,0,0,0,0,0,0,0
161.045181,1,0,1,0,0,0,0,0,0
161.074741,1,0,0,0,0,0,0,0,0
161.074973,1,0,1,0,0,0,0,0,0
161.425727,1,0,1,1,0,0,0,0,0
161.425953,1,0,0,1,0,0,0,0,0
161.470479,1,0,1,1,0,0,0,0,0
161.470712,1,0,0,1,0,0,0,0,0
161.515328,1,0,1,1,0,0,0,0,0
161.51556,1,0,0,1,0,0,0,0,0
162.254386,1,0,0,0,0,0,0,0,0
162.254615,1,0,1,0,0,0,0,0,0
162.575466,1,0,1,1,0,0,0,0,0
162.5757,1,0,0,1,0,0,0,0,0
162.627761,1,0,0,0,0,0,0,0,0
162.627989,1,0,1,0,0,0,0,0,0
162.88188,1,0,1,1,0,0,0,0,0
162.882109,1,0,0,1,0,0,0,0,0
162.919111,1,0,0,0,0,0,0,0,0
162.919336,1,0,1,0,0,0,0,0,0
163.030898,1,0,0,0,0,0,0,0,0
163.031128,1,0,1,0,0,0,0,0,0
163.292031,1,0,1,1,0,0,0,0,0
163.292263,1,0,0,1,0,0,0,0,0
163.31443,1,0,0,0,0,0,0,0,0
163.314661,1,0,1,0,0,0,0,0,0
163.560754,1,0,0,0,0,0,0,0,0
163.560983,1,0,1,0,0,0,0,0,0
163.583147,1,0,1,1,0,0,0,0,0
163.583376,1,0,0,1,0,0,0,0,0
163.986565,1,0,0,0,0,0,0,0,0
163.986792,1,0,1,0,0,0,0,0,0
164.009012,1,0,1,1,0,0,0,0,0
164.009241,1,0,0,1,0,0,0,0,0
164.322708,1,0,1,1,0,0,0,0,0
164.32294,1,0,0,1,0,0,0,0,0
164.419752,1,0,0,0,0,0,0,0,0
164.419982,1,0,1,0,0,0,0,0,0
164.509408,1,0,0,0,0,0,0,0,0
164.509636,1,0,1,0,0,0,0,0,0
164.97996,1,0,1,1,0,0,0,0,0
164.980193,1,0,0,1,0,0,0,0,0
165.121754,1,0,0,0,0,0,0,0,0
165.121981,1,0,1,0,0,0,0,0,0
165.226275,1,0,0,0,0,0,0,0,0
165.226506,1,0,1,0,0,0,0,0,0
165.532485,1,0,0,0,0,0,0,0,0
165.532713,1,0,1,0,0,0,0,0,0
165.562334,1,0,1,1,0,0,0,0,0
165.562565,1,0,0,1,0,0,0,0,0
165.636936,1,0,1,1,0,0,0,0,0
165.637165,1,0,0,1,0,0,0,0,0
165.95777,1,0,0,0,0,0,0,0,0
165.957997,1,0,1,0,0,0,0,0,0
166.032446,1,0,1,1,0,0,0,0,0
166.03268,1,0,0,1,0,0,0,0,0
166.622212,1,0,0,0,0,0,0,0,0
166.622443,1,0,1,0,0,0,0,0,0
166.637183,1,0,0,0,0,0,0,0,0
166.637409,1,0,1,0,0,0,0,0,0
166.764085,1,0,1,1,0,0,0,0,0
166.764316,1,0,0,1,0,0,0,0,0
166.928439,1,0,1,1,0,0,0,0,0
166.928663,1,0,0,1,0,0,0,0,0
167.167465,1,0,1,1,0,0,0,0,0
167.167697,1,0,0,1,0,0,0,0,0
167.316836,1,0,1,1,0,0,0,0,0
167.317067,1,0,0,1,0,0,0,0,0
167.750115,1,0,1,1,0,0,0,0,0
167.750349,1,0,0,1,0,0,0,0,0
167.839666,1,0,1,1,0,0,0,0,0
167.839892,1,0,0,1,0,0,0,0,0
168.168112,1,0,1,1,0,0,0,0,0
168.16834,1,0,0,1,0,0,0,0,0
168.630944,1,0,1,1,0,0,0,0,0
168.631179,1,0,0,1,0,0,0,0,0
168.765467,1,0,0,1,0,0,0,0,0
168.877092,1,0,1,1,0,0,0,0,0
168.877323,1,0,0,1,0,0,0,0,0
168.98922,1,0,0,0,0,0,0,0,0
168.989447,1,0,1,0,0,0,0,0,0
169.183457,1,0,1,1,0,0,0,0,0
169.183691,1,0,0,1,0,0,0,0,0
169.243214,1,0,1,1,0,0,0,0,0
169.243436,1,0,0,1,0,0,0,0,0
169.310525,1,0,0,0,0,0,0,0,0
169.310756,1,0,1,0,0,0,0,0,0
169.579312,1,0,0,0,0,0,0,0,0
169.57954,0,1,1,0,0,0,0,0,9
169.676363,1,0,1,1,0,0,0,0,0
169.67659,1,0,0,1,0,0,0,0,0
169.743514,1,0,0,0,0,0,0,0,0
169.743746,1,0,1,0,0,0,0,0,0
169.833251,1,0,0,0,0,0,0,0,0
169.83348,1,0,1,0,0,0,0,0,0
169.967656,1,0,0,0,0,0,0,0,0
169.967891,1,0,1,0,0,0,0,0,0
170.004962,1,0,1,1,0,0,0,0,0
170.005194,1,0,0,1,0,0,0,0,0
170.124332,1,0,1,1,0,0,0,0,0
170.12456,1,0,0,1,0,0,0,0,0
170.273708,1,0,1,1,0,0,0,0,0
170.273931,1,0,0,1,0,0,0,0,0
170.960277,1,0,1,1,0,0,0,0,0
170.960499,1,0,0,1,0,0,0,0,0
171.042376,1,0,0,0,0,0,0,0,0
171.04261,1,0,1,0,0,0,0,0,0
171.087229,1,0,0,0,0,0,0,0,0
171.08746,1,0,1,0,0,0,0,0,0
171.311249,1,0,0,0,0,0,0,0,0
171.311477,1,0,1,0,0,0,0,0,0
171.609803,1,0,0,0,0,0,0,0,0
171.610033,1,0,1,0,0,0,0,0,0
171.915779,1,0,1,1,0,0,0,0,0
171.916004,1,0,0,1,0,0,0,0,0
171.9232,1,0,0,0,0,0,0,0,0
171.92343,1,0,1,0,0,0,0,0,0
172.169626,1,0,1,1,0,0,0,0,0
172.169854,1,0,0,1,0,0,0,0,0
172.483228,1,0,1,1,0,0,0,0,0
172.48346,1,0,0,1,0,0,0,0,0
173.222317,1,0,0,0,0,0,0,0,0
173.222547,1,0,1,0,0,0,0,0,0
173.282093,1,0,0,0,0,0,0,0,0
173.28232,1,0,1,0,0,0,0,0,0
173.311949,1,0,0,0,0,0,0,0,0
173.312176,1,0,1,0,0,0,0,0,0
173.379196,1,0,1,1,0,0,0,0,0
173.379425,1,0,0,1,0,0,0,0,0
173.48376,1,0,1,1,0,0,0,0,0
173.48399,1,0,0,1,0,0,0,0,0
173.909326,1,0,1,1,0,0,0,0,0
173.909558,1,0,0,1,0,0,0,0,0
173.924275,1,0,1,1,0,0,0,0,0
173.924497,1,0,0,1,0,0,0,0,0
173.99148,1,0,0,0,0,0,0,0,0
173.991712,1,0,1,0,0,0,0,0,0
174.066437,1,0,1,0,0,0,0,0,0
174.476745,1,0,0,0,0,0,0,0,0
174.476975,1,0,1,0,0,0,0,0,0
174.880165,1,0,0,0,0,0,0,0,0
174.880393,1,0,1,0,0,0,0,0,0
175.440152,1,0,0,0,0,0,0,0,0
175.440382,1,0,1,0,0,0,0,0,0
175.462553,1,0,1,1,0,0,0,0,0
175.462784,1,0,0,1,0,0,0,0,0
175.507386,1,0,1,1,0,0,0,0,0
175.507609,1,0,0,1,0,0,0,0,0
175.611796,1,0,1,1,0,0,0,0,0
175.612023,1,0,0,1,0,0,0,0,0
175.641628,1,0,1,1,0,0,0,0,0
175.641857,1,0,0,1,0,0,0,0,0
175.873092,1,0,0,0,0,0,0,0,0
175.873321,1,0,1,0,0,0,0,0,0
175.887994,1,0,0,0,0,0,0,0,0
175.888221,1,0,1,0,0,0,0,0,0
175.9702,1,0,1,1,0,0,0,0,0
175.970436,1,0,0,1,0,0,0,0,0
176.380905,1,0,0,0,0,0,0,0,0
176.381134,1,0,1,0,0,0,0,0,0
176.74636,1,0,1,1,0,0,0,0,0
176.74659,1,0,0,1,0,0,0,0,0
177.306206,1,0,0,0,0,0,0,0,0
177.30643,1,0,1,0,0,0,0,0,0
177.343493,1,0,1,1,0,0,0,0,0
177.343728,1,0,0,1,0,0,0,0,0
177.380786,1,0,0,0,0,0,0,0,0
177.381014,1,0,1,0,0,0,0,0,0
177.455486,1,0,0,0,0,0,0,0,0
177.455716,1,0,1,0,0,0,0,0,0
177.597573,1,0,1,1,0,0,0,0,0
177.5978,1,0,0,1,0,0,0,0,0
177.866957,1,0,1,1,0,0,0,0,0
177.867182,1,0,0,1,0,0,0,0,0
178.053871,1,0,0,0,0,0,0,0,0
178.0541,1,0,1,0,0,0,0,0,0
178.113688,1,0,0,0,0,0,0,0,0
178.113915,1,0,1,0,0,0,0,0,0
178.136037,1,0,1,1,0,0,0,0,0
178.136267,1,0,0,1,0,0,0,0,0
178.323344,1,0,0,0,0,0,0,0,0
178.323577,1,0,1,0,0,0,0,0,0
178.748429,1,0,0,0,0,0,0,0,0
178.748665,1,0,1,0,0,0,0,0,0
178.957401,1,0,0,0,0,0,0,0,0
178.957627,1,0,1,0,0,0,0,0,0
179.218524,1,0,1,1,0,0,0,0,0
179.218748,1,0,0,1,0,0,0,0,0
179.278274,1,0,1,1,0,0,0,0,0
179.278505,1,0,0,1,0,0,0,0,0
179.472265,1,0,1,1,0,0,0,0,0
179.472498,1,0,0,1,0,0,0,0,0
179.629209,1,0,0,0,0,0,0,0,0
179.629436,1,0,1,0,0,0,0,0,0
180.069833,1,0,1,1,0,0,0,0,0
180.07007,1,0,0,1,0,0,0,0,0
180.398757,1,0,1,1,0,0,0,0,0
180.398995,1,0,0,1,0,0,0,0,0
180.682328,1,0,1,1,0,0,0,0,0
180.682556,1,0,0,1,0,0,0,0,0
180.689716,1,0,0,0,0,0,0,0,0
180.689945,1,0,1,0,0,0,0,0,0
180.786633,1,0,1,1,0,0,0,0,0
180.786857,1,0,0,1,0,0,0,0,0
180.876077,1,0,1,1,0,0,0,0,0
180.876308,1,0,0,1,0,0,0,0,0
180.9507,1,0,1,1,0,0,0,0,0
180.950928,1,0,0,1,0,0,0,0,0
181.405514,1,0,0,0,0,0,0,0,0
181.405748,1,0,1,0,0,0,0,0,0
181.457686,1,0,1,1,0,0,0,0,0
181.45791,1,0,0,1,0,0,0,0,0
181.838418,1,0,0,0,0,0,0,0,0
181.838643,1,0,1,0,0,0,0,0,0
181.928083,1,0,0,0,0,0,0,0,0
181.928309,1,0,1,0,0,0,0,0,0
182.159498,1,0,1,1,0,0,0,0,0
182.159727,1,0,0,1,0,0,0,0,0
182.241498,1,0,0,0,0,0,0,0,0
182.241735,1,0,1,0,0,0,0,0,0
182.592381,1,0,1,1,0,0,0,0,0
182.592614,1,0,0,1,0,0,0,0,0
182.973077,1,0,0,0,0,0,0,0,0
182.973311,1,0,1,0,0,0,0,0,0
183.084957,1,0,1,1,0,0,0,0,0
183.085183,1,0,0,1,0,0,0,0,0
183.339009,1,0,1,1,0,0,0,0,0
183.339243,1,0,0,1,0,0,0,0,0
183.45119,1,0,0,0,0,0,0,0,0
183.451417,1,0,1,0,0,0,0,0,0
184.018898,1,0,0,0,0,0,0,0,0
184.019129,1,0,1,0,0,0,0,0,0
184.168169,1,0,0,0,0,0,0,0,0
184.168401,1,0,1,0,0,0,0,0,0
184.183081,1,0,0,0,0,0,0,0,0
184.183311,1,0,1,0,0,0,0,0,0
184.384395,1,0,1,1,0,0,0,0,0
184.384624,1,0,0,1,0,0,0,0,0
184.496443,1,0,0,0,0,0,0,0,0
184.496676,1,0,1,0,0,0,0,0,0
184.817371,1,0,1,1,0,0,0,0,0
184.817598,1,0,0,1,0,0,0,0,0
184.869659,1,0,0,0,0,0,0,0,0
184.869891,1,0,1,0,0,0,0,0,0
185.13813,1,0,0,0,0,0,0,0,0
185.13836,1,0,1,0,0,0,0,0,0
185.279868,1,0,1,1,0,0,0,0,0
185.280095,1,0,0,1,0,0,0,0,0
185.421623,1,0,0,0,0,0,0,0,0
185.421855,1,0,1,0,0,0,0,0,0
185.802136,1,0,1,1,0,0,0,0,0
185.802358,1,0,0,1,0,0,0,0,0
185.869374,1,0,0,0,0,0,0,0,0
185.869611,1,0,1,0,0,0,0,0,0
185.906692,1,0,1,1,0,0,0,0,0
185.90692,1,0,0,1,0,0,0,0,0
186.287327,1,0,0,0,0,0,0,0,0
186.287555,1,0,1,0,0,0,0,0,0
186.675427,1,0,1,1,0,0,0,0,0
186.675653,1,0,0,1,0,0,0,0,0
187.063593,1,0,1,1,0,0,0,0,0
187.063824,1,0,0,1,0,0,0,0,0
187.086004,1,0,0,0,0,0,0,0,0
187.086232,1,0,1,0,0,0,0,0,0
187.168119,1,0,1,1,0,0,0,0,0
187.168344,1,0,0,1,0,0,0,0,0
187.660593,1,0,1,1,0,0,0,0,0
187.660825,1,0,0,1,0,0,0,0,0
187.929509,1,0,0,0,0,0,0,0,0
187.929738,1,0,1,0,0,0,0,0,0
188.093791,1,0,0,0,0,0,0,0,0
188.094019,1,0,1,0,0,0,0,0,0
188.213274,1,0,0,0,0,0,0,0,0
188.213505,1,0,1,0,0,0,0,0,0
188.362513,1,0,0,0,0,0,0,0,0
188.362747,1,0,1,0,0,0,0,0,0
188.422205,1,0,0,0,0,0,0,0,0
