t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
95.574756,1,0,0,0,0,0,0,0,189
95.574986,1,0,1,0,0,0,0,0,189
96.099695,1,0,1,1,0,0,0,0,189
96.459595,1,0,1,1,0,0,0,0,189
96.459825,1,0,0,1,0,0,0,0,189
96.57206,1,0,1,1,0,0,0,0,189
96.572291,1,0,0,1,0,0,0,0,189
96.902203,1,0,0,1,0,0,0,0,189
97.411909,1,0,0,0,0,0,0,0,189
97.494379,1,0,0,0,0,0,0,0,189
97.494609,1,0,1,0,0,0,0,0,189
98.161761,1,0,0,0,0,0,0,0,189
98.161992,1,0,1,0,0,0,0,0,189
98.326722,1,0,0,0,0,0,0,0,189
98.544206,1,0,1,1,0,0,0,0,189
98.544435,1,0,0,1,0,0,0,0,189
98.806939,1,0,0,1,0,0,0,0,189
99.039413,1,0,0,1,0,0,0,0,189
99.144169,1,0,0,0,0,0,0,0,189
99.1444,1,0,1,0,0,0,0,0,189
99.339136,1,0,0,0,0,0,0,0,189
99.339366,1,0,1,0,0,0,0,0,189
99.631602,1,0,0,0,0,0,0,0,189
99.631832,1,0,1,0,0,0,0,0,189
100.27649,1,0,1,1,0,0,0,0,189
100.27672,1,0,0,1,0,0,0,0,189
100.561653,1,0,0,1,0,0,0,0,189
100.973812,1,0,0,0,0,0,0,0,189
100.974042,1,0,1,0,0,0,0,0,189
101.161298,1,0,1,1,0,0,0,0,189
101.161529,1,0,0,1,0,0,0,0,189
101.273991,1,0,0,1,0,0,0,0,189
101.393747,1,0,1,1,0,0,0,0,189
101.393977,1,0,0,1,0,0,0,0,189
101.483731,1,0,0,0,0,0,0,0,189
101.483961,1,0,1,0,0,0,0,0,189
101.498727,1,0,1,1,0,0,0,0,189
101.498956,1,0,0,1,0,0,0,0,189
101.54394,1,0,0,1,0,0,0,0,189
101.566214,1,0,0,0,0,0,0,0,189
101.566444,1,0,1,0,0,0,0,0,189
101.588709,1,0,1,1,0,0,0,0,189
101.588939,1,0,0,1,0,0,0,0,189
101.603717,1,0,1,1,0,0,0,0,189
101.603949,1,0,0,1,0,0,0,0,189
101.611223,1,0,0,0,0,0,0,0,189
101.611453,1,0,1,0,0,0,0,0,189
101.926166,1,0,0,0,0,0,0,0,189
101.926396,1,0,1,0,0,0,0,0,189
102.098609,1,0,1,1,0,0,0,0,189
102.09884,1,0,0,1,0,0,0,0,189
102.413582,1,0,1,1,0,0,0,0,189
102.413812,1,0,0,1,0,0,0,0,189
102.541068,1,0,1,1,0,0,0,0,189
102.541298,1,0,0,1,0,0,0,0,189
102.811043,1,0,0,0,0,0,0,0,189
102.811273,1,0,1,0,0,0,0,0,189
102.991047,1,0,1,1,0,0,0,0,189
102.991277,1,0,0,1,0,0,0,0,189
103.216031,1,0,0,0,0,0,0,0,189
103.21626,1,0,1,0,0,0,0,0,189
103.471218,1,0,1,0,0,0,0,0,189
103.710971,1,0,0,0,0,0,0,0,189
103.845886,1,0,1,1,0,0,0,0,189
103.846116,1,0,0,1,0,0,0,0,189
104.055837,1,0,0,0,0,0,0,0,189
104.056066,1,0,1,0,0,0,0,0,189
104.145807,1,0,0,0,0,0,0,0,189
104.146037,1,0,1,0,0,0,0,0,189
104.220781,1,0,1,1,0,0,0,0,189
104.221011,1,0,0,1,0,0,0,0,189
104.558204,1,0,0,0,0,0,0,0,189
104.558434,1,0,1,0,0,0,0,0,189
104.745649,1,0,0,0,0,0,0,0,189
104.74588,0,1,1,0,0,0,0,0,180
104.798132,1,0,1,1,0,0,0,0,189
104.798362,1,0,0,1,0,0,0,0,189
104.850649,1,0,1,1,0,0,0,0,189
104.850878,1,0,0,1,0,0,0,0,189
104.993117,1,0,1,1,0,0,0,0,189
104.993346,1,0,0,1,0,0,0,0,189
105.210582,1,0,0,0,0,0,0,0,189
105.210811,1,0,1,0,0,0,0,0,189
106.005375,1,0,0,0,0,0,0,0,189
106.005605,1,0,1,0,0,0,0,0,189
106.207855,1,0,1,1,0,0,0,0,189
106.208085,1,0,0,1,0,0,0,0,189
106.73277,1,0,1,1,0,0,0,0,189
107.152729,1,0,0,0,0,0,0,0,189
107.152958,1,0,1,0,0,0,0,0,189
107.31017,1,0,1,1,0,0,0,0,189
107.310399,1,0,0,1,0,0,0,0,189
107.542592,1,0,1,1,0,0,0,0,189
107.542822,1,0,0,1,0,0,0,0,189
107.640058,1,0,1,1,0,0,0,0,189
107.640288,1,0,0,1,0,0,0,0,189
108.270175,1,0,0,1,0,0,0,0,189
108.494926,1,0,1,1,0,0,0,0,189
108.495155,1,0,0,1,0,0,0,0,189
108.95983,1,0,0,0,0,0,0,0,189
108.96006,1,0,1,0,0,0,0,0,189
109.312256,1,0,1,1,0,0,0,0,189
109.312487,1,0,0,1,0,0,0,0,189
109.807167,1,0,0,0,0,0,0,0,189
109.807397,1,0,1,0,0,0,0,0,189
110.062321,1,0,0,1,0,0,0,0,189
111.524366,1,0,1,1,0,0,0,0,189
111.524595,1,0,0,1,0,0,0,0,189
111.554359,1,0,1,1,0,0,0,0,189
111.554589,1,0,0,1,0,0,0,0,189
111.839313,1,0,1,1,0,0,0,0,189
111.839543,1,0,0,1,0,0,0,0,189
112.056792,1,0,0,0,0,0,0,0,189
112.057022,1,0,1,0,0,0,0,0,189
112.244281,1,0,1,1,0,0,0,0,189
112.244512,1,0,0,1,0,0,0,0,189
112.311972,1,0,0,1,0,0,0,0,189
112.349466,1,0,1,0,0,0,0,0,189
112.536732,1,0,0,0,0,0,0,0,189
112.536962,1,0,1,0,0,0,0,0,189
112.581727,1,0,0,0,0,0,0,0,189
112.581957,1,0,1,0,0,0,0,0,189
112.589228,1,0,1,1,0,0,0,0,189
112.589458,1,0,0,1,0,0,0,0,189
113.121647,1,0,1,1,0,0,0,0,189
113.121877,1,0,0,1,0,0,0,0,189
113.751487,1,0,0,0,0,0,0,0,189
113.751716,1,0,1,0,0,0,0,0,189
114.066387,1,0,0,0,0,0,0,0,189
114.066618,1,0,1,0,0,0,0,0,189
114.11136,1,0,0,0,0,0,0,0,189
114.11159,1,0,1,0,0,0,0,0,189
114.756292,1,0,0,0,0,0,0,0,189
114.771299,1,0,0,0,0,0,0,0,189
114.771531,1,0,1,0,0,0,0,0,189
114.996233,1,0,1,1,0,0,0,0,189
114.996463,1,0,0,1,0,0,0,0,189
115.266169,1,0,1,1,0,0,0,0,189
115.266399,1,0,0,1,0,0,0,0,189
115.288671,1,0,0,0,0,0,0,0,189
115.288901,1,0,1,0,0,0,0,0,189
115.701073,1,0,0,0,0,0,0,0,189
115.776062,1,0,0,0,0,0,0,0,189
115.776291,1,0,1,0,0,0,0,0,189
116.13599,1,0,0,0,0,0,0,0,189
116.13622,1,0,1,0,0,0,0,0,189
116.165986,1,0,0,0,0,0,0,0,189
116.773396,1,0,1,1,0,0,0,0,189
116.773626,1,0,0,1,0,0,0,0,189
116.818375,1,0,0,0,0,0,0,0,189
116.818604,1,0,1,0,0,0,0,0,189
117.058335,1,0,0,0,0,0,0,0,189
117.058565,1,0,1,0,0,0,0,0,189
117.230795,1,0,0,0,0,0,0,0,189
117.231026,1,0,1,0,0,0,0,0,189
117.418511,1,0,1,0,0,0,0,0,189
117.523269,1,0,1,1,0,0,0,0,189
117.523499,1,0,0,1,0,0,0,0,189
117.538264,1,0,1,1,0,0,0,0,189
117.538494,1,0,0,1,0,0,0,0,189
117.868143,1,0,1,1,0,0,0,0,189
117.868373,1,0,0,1,0,0,0,0,189
118.033094,1,0,0,0,0,0,0,0,189
118.033323,1,0,1,0,0,0,0,0,189
118.130581,1,0,0,0,0,0,0,0,189
118.130811,1,0,1,0,0,0,0,0,189
118.138076,1,0,1,1,0,0,0,0,189
118.138305,1,0,0,1,0,0,0,0,189
118.310543,1,0,0,0,0,0,0,0,189
118.310773,1,0,1,0,0,0,0,0,189
118.408017,1,0,0,0,0,0,0,0,189
118.408247,1,0,1,0,0,0,0,0,189
118.640449,1,0,0,0,0,0,0,0,189
118.640679,1,0,1,0,0,0,0,0,189
119.375267,1,0,0,0,0,0,0,0,189
119.375497,1,0,1,0,0,0,0,0,189
119.667735,1,0,0,0,0,0,0,0,189
119.667964,1,0,1,0,0,0,0,0,189
119.697735,1,0,1,1,0,0,0,0,189
119.877708,1,0,0,0,0,0,0,0,189
119.877938,1,0,1,0,0,0,0,0,189
120.012729,1,0,1,1,0,0,0,0,189
120.01296,1,0,0,1,0,0,0,0,189
120.350171,1,0,1,1,0,0,0,0,189
120.417654,1,0,1,1,0,0,0,0,189
120.417884,1,0,0,1,0,0,0,0,189
120.425162,1,0,0,0,0,0,0,0,189
120.425392,1,0,1,0,0,0,0,0,189
120.597679,1,0,0,0,0,0,0,0,189
120.597909,1,0,1,0,0,0,0,0,189
120.732687,1,0,1,1,0,0,0,0,189
120.732916,1,0,0,1,0,0,0,0,189
120.867643,1,0,1,1,0,0,0,0,189
120.867873,1,0,0,1,0,0,0,0,189
120.91264,1,0,1,1,0,0,0,0,189
120.91287,1,0,0,1,0,0,0,0,189
120.935143,1,0,0,0,0,0,0,0,189
120.935372,1,0,1,0,0,0,0,0,189
121.655157,1,0,0,1,0,0,0,0,189
121.72992,1,0,1,1,0,0,0,0,189
121.812394,1,0,1,1,0,0,0,0,189
121.812624,1,0,0,1,0,0,0,0,189
121.834893,1,0,0,0,0,0,0,0,189
121.835123,1,0,1,0,0,0,0,0,189
122.172624,1,0,1,0,0,0,0,0,189
122.442376,1,0,1,1,0,0,0,0,189
122.442606,1,0,0,1,0,0,0,0,189
122.465109,1,0,0,1,0,0,0,0,189
122.494857,1,0,1,1,0,0,0,0,189
122.495088,1,0,0,1,0,0,0,0,189
122.524866,1,0,1,1,0,0,0,0,189
122.525096,1,0,0,1,0,0,0,0,189
122.57735,1,0,0,0,0,0,0,0,189
122.577581,1,0,1,0,0,0,0,0,189
123.207243,1,0,0,0,0,0,0,0,189
123.207473,1,0,1,0,0,0,0,0,189
123.237245,1,0,0,0,0,0,0,0,189
123.237474,1,0,1,0,0,0,0,0,189
123.469733,1,0,1,1,0,0,0,0,189
123.469962,1,0,0,1,0,0,0,0,189
123.514746,1,0,0,0,0,0,0,0,189
123.514976,1,0,1,0,0,0,0,0,189
123.522234,1,0,1,1,0,0,0,0,189
123.522463,1,0,0,1,0,0,0,0,189
123.544723,1,0,1,1,0,0,0,0,189
123.544952,1,0,0,1,0,0,0,0,189
123.642203,1,0,1,1,0,0,0,0,189
123.642433,1,0,0,1,0,0,0,0,189
123.702418,1,0,0,1,0,0,0,0,189
124.324651,1,0,1,1,0,0,0,0,189
124.324881,1,0,0,1,0,0,0,0,189
124.482365,1,0,0,1,0,0,0,0,189
124.677102,1,0,0,0,0,0,0,0,189
124.677333,1,0,1,0,0,0,0,0,189
124.872102,1,0,0,0,0,0,0,0,189
124.872333,1,0,1,0,0,0,0,0,189
125.149556,1,0,1,1,0,0,0,0,189
125.149787,1,0,0,1,0,0,0,0,189
125.187046,1,0,0,0,0,0,0,0,189
125.187275,1,0,1,0,0,0,0,0,189
125.209545,1,0,1,1,0,0,0,0,189
125.209774,1,0,0,1,0,0,0,0,189
125.591942,1,0,0,0,0,0,0,0,189
125.592172,1,0,1,0,0,0,0,0,189
125.659417,1,0,0,0,0,0,0,0,189
125.659647,1,0,1,0,0,0,0,0,189
126.866993,1,0,1,0,0,0,0,0,189
126.87426,1,0,1,1,0,0,0,0,189
126.874491,1,0,0,1,0,0,0,0,189
126.994222,1,0,0,0,0,0,0,0,189
126.994451,1,0,1,0,0,0,0,0,189
127.489104,1,0,1,1,0,0,0,0,189
127.489333,1,0,0,1,0,0,0,0,189
127.998968,1,0,0,0,0,0,0,0,189
127.999198,1,0,1,0,0,0,0,0,189
128.238927,1,0,1,1,0,0,0,0,189
128.239157,1,0,0,1,0,0,0,0,189
128.88378,1,0,0,0,0,0,0,0,189
128.884011,1,0,1,0,0,0,0,0,189
129.161176,1,0,1,1,0,0,0,0,189
129.161405,1,0,0,1,0,0,0,0,189
129.168673,1,0,0,0,0,0,0,0,189
129.168903,1,0,1,0,0,0,0,0,189
129.303649,1,0,0,0,0,0,0,0,189
129.303879,1,0,1,0,0,0,0,0,189
129.633575,1,0,0,0,0,0,0,0,189
129.633805,1,0,1,0,0,0,0,0,189
129.948496,1,0,1,1,0,0,0,0,189
129.948724,1,0,0,1,0,0,0,0,189
130.090973,1,0,1,1,0,0,0,0,189
130.091203,1,0,0,1,0,0,0,0,189
130.263437,1,0,1,1,0,0,0,0,189
130.465912,1,0,0,0,0,0,0,0,189
130.466142,1,0,1,0,0,0,0,0,189
130.983334,1,0,0,0,0,0,0,0,189
130.983565,1,0,1,0,0,0,0,0,189
131.67322,1,0,1,1,0,0,0,0,189
131.673451,1,0,0,1,0,0,0,0,189
131.778215,1,0,1,1,0,0,0,0,189
131.778446,1,0,0,1,0,0,0,0,189
131.808199,1,0,1,1,0,0,0,0,189
132.295641,1,0,0,0,0,0,0,0,189
132.295871,1,0,1,0,0,0,0,0,189
132.483115,1,0,0,0,0,0,0,0,189
132.483344,1,0,1,0,0,0,0,0,189
132.535602,1,0,1,1,0,0,0,0,189
132.535833,1,0,0,1,0,0,0,0,189
133.135476,1,0,0,0,0,0,0,0,189
133.135705,1,0,1,0,0,0,0,0,189
133.187984,1,0,1,1,0,0,0,0,189
133.188214,1,0,0,1,0,0,0,0,189
133.232975,1,0,1,1,0,0,0,0,189
133.233204,1,0,0,1,0,0,0,0,189
133.33046,1,0,0,0,0,0,0,0,189
133.33069,1,0,1,0,0,0,0,0,189
133.375449,1,0,1,1,0,0,0,0,189
133.375679,1,0,0,1,0,0,0,0,189
133.607907,1,0,0,0,0,0,0,0,189
133.608138,1,0,1,0,0,0,0,0,189
133.645631,1,0,0,1,0,0,0,0,189
134.027904,1,0,0,0,0,0,0,0,189
134.028135,1,0,1,0,0,0,0,0,189
134.050404,1,0,1,1,0,0,0,0,189
134.050634,1,0,0,1,0,0,0,0,189
134.17787,1,0,0,0,0,0,0,0,189
134.178101,1,0,1,0,0,0,0,0,189
134.395309,1,0,0,0,0,0,0,0,189
134.395539,1,0,1,0,0,0,0,0,189
134.470284,1,0,1,1,0,0,0,0,189
134.470513,1,0,0,1,0,0,0,0,189
134.755215,1,0,0,0,0,0,0,0,189
134.755446,1,0,1,0,0,0,0,0,189
134.927906,1,0,1,0,0,0,0,0,189
135.160142,1,0,1,1,0,0,0,0,189
135.160371,1,0,0,1,0,0,0,0,189
135.220128,1,0,1,1,0,0,0,0,189
135.220358,1,0,0,1,0,0,0,0,189
135.587807,1,0,0,1,0,0,0,0,189
135.880276,1,0,1,0,0,0,0,0,189
135.910053,1,0,0,0,0,0,0,0,189
135.910283,1,0,1,0,0,0,0,0,189
136.172482,1,0,0,0,0,0,0,0,189
136.172712,1,0,1,0,0,0,0,0,189
136.367448,1,0,0,0,0,0,0,0,189
136.367677,1,0,1,0,0,0,0,0,189
136.562407,1,0,0,0,0,0,0,0,189
136.562637,1,0,1,0,0,0,0,0,189
136.959831,1,0,1,1,0,0,0,0,189
136.960062,1,0,0,1,0,0,0,0,189
137.057318,1,0,0,0,0,0,0,0,189
137.057547,1,0,1,0,0,0,0,0,189
137.754676,1,0,0,0,0,0,0,0,189
137.754905,1,0,1,0,0,0,0,0,189
138.069651,1,0,1,1,0,0,0,0,189
138.069881,1,0,0,1,0,0,0,0,189
138.317136,1,0,1,1,0,0,0,0,189
138.317366,1,0,0,1,0,0,0,0,189
138.564607,1,0,0,0,0,0,0,0,189
139.089529,1,0,1,1,0,0,0,0,189
139.08976,1,0,0,1,0,0,0,0,189
139.374494,1,0,1,1,0,0,0,0,189
139.374723,1,0,0,1,0,0,0,0,189
139.524681,1,0,0,1,0,0,0,0,189
139.554455,1,0,1,1,0,0,0,0,189
139.779399,1,0,1,1,0,0,0,0,189
139.779629,1,0,0,1,0,0,0,0,189
139.88437,1,0,0,0,0,0,0,0,189
139.8846,1,0,1,0,0,0,0,0,189
139.951872,1,0,1,1,0,0,0,0,189
139.952102,1,0,0,1,0,0,0,0,189
139.981863,1,0,1,1,0,0,0,0,189
139.982092,1,0,0,1,0,0,0,0,189
140.124311,1,0,1,1,0,0,0,0,189
140.124541,1,0,0,1,0,0,0,0,189
140.611705,1,0,1,1,0,0,0,0,189
140.671697,1,0,1,1,0,0,0,0,189
140.671928,1,0,0,1,0,0,0,0,189
141.121565,1,0,0,0,0,0,0,0,189
141.121795,1,0,1,0,0,0,0,0,189
141.20403,1,0,0,0,0,0,0,0,189
141.204259,1,0,1,0,0,0,0,0,189
141.249005,1,0,1,1,0,0,0,0,189
141.623973,1,0,0,0,0,0,0,0,189
141.624203,1,0,1,0,0,0,0,0,189
141.631471,1,0,1,1,0,0,0,0,189
141.631701,1,0,0,1,0,0,0,0,189
142.006451,1,0,0,0,0,0,0,0,189
142.00668,1,0,1,0,0,0,0,0,189
142.036446,1,0,0,0,0,0,0,0,189
142.036676,1,0,1,0,0,0,0,0,189
142.321643,1,0,1,0,0,0,0,0,189
142.366385,1,0,0,0,0,0,0,0,189
142.366614,1,0,1,0,0,0,0,0,189
142.553868,1,0,1,1,0,0,0,0,189
142.554097,1,0,0,1,0,0,0,0,189
142.591371,1,0,0,0,0,0,0,0,189
142.5916,1,0,1,0,0,0,0,0,189
142.643848,1,0,1,1,0,0,0,0,189
142.644078,1,0,0,1,0,0,0,0,189
143.543769,1,0,1,1,0,0,0,0,189
143.543999,1,0,0,1,0,0,0,0,189
143.806202,1,0,0,0,0,0,0,0,189
144.301107,1,0,1,1,0,0,0,0,189
144.526038,1,0,1,1,0,0,0,0,189
144.526268,1,0,0,1,0,0,0,0,189
144.818484,1,0,0,0,0,0,0,0,189
144.818714,1,0,1,0,0,0,0,0,189
145.073668,1,0,1,0,0,0,0,0,189
145.620835,1,0,0,0,0,0,0,0,189
145.621065,1,0,1,0,0,0,0,0,189
145.688315,1,0,1,1,0,0,0,0,189
145.688544,1,0,0,1,0,0,0,0,189
146.003297,1,0,0,0,0,0,0,0,189
146.003527,1,0,1,0,0,0,0,0,189
146.460704,1,0,1,1,0,0,0,0,189
146.460933,1,0,0,1,0,0,0,0,189
147.360514,1,0,0,0,0,0,0,0,189
147.360744,1,0,1,0,0,0,0,0,189
147.36801,1,0,1,1,0,0,0,0,189
147.368239,1,0,0,1,0,0,0,0,189
147.877857,1,0,1,1,0,0,0,0,189
147.878087,1,0,0,1,0,0,0,0,189
148.035311,1,0,1,1,0,0,0,0,189
148.035542,1,0,0,1,0,0,0,0,189
148.140562,1,0,0,1,0,0,0,0,189
148.642673,1,0,0,0,0,0,0,0,189
148.642902,1,0,1,0,0,0,0,0,189
149.002606,1,0,1,1,0,0,0,0,189
149.002837,1,0,0,1,0,0,0,0,189
149.122579,1,0,1,1,0,0,0,0,189
149.122809,1,0,0,1,0,0,0,0,189
149.370076,1,0,0,0,0,0,0,0,189
149.370306,1,0,1,0,0,0,0,0,189
149.452578,1,0,1,1,0,0,0,0,189
149.452809,1,0,0,1,0,0,0,0,189
149.580044,1,0,0,0,0,0,0,0,189
149.580274,1,0,1,0,0,0,0,0,189
149.69251,1,0,0,0,0,0,0,0,189
149.692739,1,0,1,0,0,0,0,0,189
149.872481,1,0,0,0,0,0,0,0,189
149.872711,1,0,1,0,0,0,0,0,189
150.014952,1,0,1,1,0,0,0,0,189
150.015182,1,0,0,1,0,0,0,0,189
151.747098,1,0,0,0,0,0,0,0,189
151.747328,0,1,1,0,0,0,0,0,180
152.137066,1,0,0,0,0,0,0,0,189
152.137296,1,0,1,0,0,0,0,0,189
152.414476,1,0,1,1,0,0,0,0,189
152.414706,1,0,0,1,0,0,0,0,189
152.669449,1,0,0,0,0,0,0,0,189
152.669679,1,0,1,0,0,0,0,0,189
153.09689,1,0,0,0,0,0,0,0,189
153.09712,1,0,1,0,0,0,0,0,189
153.599261,1,0,0,0,0,0,0,0,189
153.599491,1,0,1,0,0,0,0,0,189
154.09412,1,0,0,0,0,0,0,0,189
154.094349,1,0,1,0,0,0,0,0,189
154.146621,1,0,0,0,0,0,0,0,189
154.146851,1,0,1,0,0,0,0,0,189
154.221841,1,0,1,0,0,0,0,0,189
154.604011,1,0,0,0,0,0,0,0,189
154.60424,1,0,1,0,0,0,0,0,189
154.716505,1,0,1,1,0,0,0,0,189
154.716734,1,0,0,1,0,0,0,0,189
154.783989,1,0,0,0,0,0,0,0,189
154.784218,1,0,1,0,0,0,0,0,189
155.098921,1,0,0,0,0,0,0,0,189
155.099151,1,0,1,0,0,0,0,0,189
155.263912,1,0,0,0,0,0,0,0,189
155.264142,1,0,1,0,0,0,0,0,189
155.286409,1,0,1,1,0,0,0,0,189
155.286639,1,0,0,1,0,0,0,0,189
155.346396,1,0,1,1,0,0,0,0,189
155.518855,1,0,0,0,0,0,0,0,189
155.519084,1,0,1,0,0,0,0,0,189
155.631326,1,0,0,0,0,0,0,0,189
155.631556,1,0,1,0,0,0,0,0,189
155.871271,1,0,1,1,0,0,0,0,189
155.8715,1,0,0,1,0,0,0,0,189
156.066249,1,0,1,1,0,0,0,0,189
156.066479,1,0,0,1,0,0,0,0,189
156.141222,1,0,1,1,0,0,0,0,189
156.403674,1,0,1,1,0,0,0,0,189
156.403903,1,0,0,1,0,0,0,0,189
157.093462,1,0,0,0,0,0,0,0,189
157.093693,1,0,1,0,0,0,0,0,189
157.378412,1,0,0,0,0,0,0,0,189
157.378642,1,0,1,0,0,0,0,0,189
157.580842,1,0,1,1,0,0,0,0,189
157.581072,1,0,0,1,0,0,0,0,189
157.715798,1,0,0,0,0,0,0,0,189
157.716029,1,0,1,0,0,0,0,0,189
158.17319,1,0,1,1,0,0,0,0,189
158.173419,1,0,0,1,0,0,0,0,189
159.230543,1,0,1,1,0,0,0,0,189
159.230772,1,0,0,1,0,0,0,0,189
160.18287,1,0,1,1,0,0,0,0,189
160.205371,1,0,0,0,0,0,0,0,189
160.205601,1,0,1,0,0,0,0,0,189
160.302846,1,0,0,0,0,0,0,0,189
160.303075,1,0,1,0,0,0,0,0,189
160.392845,1,0,1,1,0,0,0,0,189
160.393074,1,0,0,1,0,0,0,0,189
160.558069,1,0,0,1,0,0,0,0,189
160.850286,1,0,1,1,0,0,0,0,189
160.850515,1,0,0,1,0,0,0,0,189
161.592684,1,0,0,0,0,0,0,0,189
161.592914,1,0,1,0,0,0,0,0,189
161.70519,1,0,1,1,0,0,0,0,189
162.095121,1,0,0,0,0,0,0,0,189
162.095352,1,0,1,0,0,0,0,0,189
162.132614,1,0,0,0,0,0,0,0,189
162.132845,1,0,1,0,0,0,0,0,189
162.882511,1,0,1,1,0,0,0,0,189
162.882739,1,0,0,1,0,0,0,0,189
162.957489,1,0,0,0,0,0,0,0,189
162.95772,1,0,1,0,0,0,0,0,189
163.227433,1,0,1,1,0,0,0,0,189
163.227662,1,0,0,1,0,0,0,0,189
163.287427,1,0,1,1,0,0,0,0,189
163.287657,1,0,0,1,0,0,0,0,189
163.729823,1,0,1,1,0,0,0,0,189
163.730053,1,0,0,1,0,0,0,0,189
163.894789,1,0,1,1,0,0,0,0,189
163.895019,1,0,0,1,0,0,0,0,189
164.194688,1,0,1,1,0,0,0,0,189
164.194917,1,0,0,1,0,0,0,0,189
164.487092,1,0,0,0,0,0,0,0,189
164.487322,1,0,1,0,0,0,0,0,189
164.697043,1,0,1,1,0,0,0,0,189
164.697273,1,0,0,1,0,0,0,0,189
164.757025,1,0,1,1,0,0,0,0,189
164.757256,1,0,0,1,0,0,0,0,189
164.944504,1,0,1,1,0,0,0,0,189
164.944734,1,0,0,1,0,0,0,0,189
165.071969,1,0,1,1,0,0,0,0,189
165.072198,1,0,0,1,0,0,0,0,189
165.476903,1,0,1,1,0,0,0,0,189
165.477133,1,0,0,1,0,0,0,0,189
165.964302,1,0,1,1,0,0,0,0,189
165.964532,1,0,0,1,0,0,0,0,189
166.66918,1,0,1,1,0,0,0,0,189
166.66941,1,0,0,1,0,0,0,0,189
166.766661,1,0,0,0,0,0,0,0,189
166.766889,1,0,1,0,0,0,0,0,189
167.944199,1,0,0,1,0,0,0,0,189
168.663878,1,0,0,0,0,0,0,0,189
168.664107,1,0,1,0,0,0,0,0,189
168.701379,1,0,0,0,0,0,0,0,189
168.731368,1,0,0,0,0,0,0,0,189
168.731598,1,0,1,0,0,0,0,0,189
168.888793,1,0,1,1,0,0,0,0,189
168.889022,1,0,0,1,0,0,0,0,189
169.346223,1,0,0,0,0,0,0,0,189
169.541199,1,0,1,1,0,0,0,0,189
169.541429,1,0,0,1,0,0,0,0,189
169.796115,1,0,1,1,0,0,0,0,189
169.796346,1,0,0,1,0,0,0,0,189
169.893597,1,0,1,1,0,0,0,0,189
169.893826,1,0,0,1,0,0,0,0,189
169.923585,1,0,0,0,0,0,0,0,189
169.923815,1,0,1,0,0,0,0,0,189
169.931083,1,0,1,1,0,0,0,0,189
169.931314,1,0,0,1,0,0,0,0,189
169.98382,1,0,1,0,0,0,0,0,189
170.133576,1,0,1,1,0,0,0,0,189
170.133805,1,0,0,1,0,0,0,0,189
170.313514,1,0,0,0,0,0,0,0,189
170.313744,1,0,1,0,0,0,0,0,189
170.778395,1,0,1,1,0,0,0,0,189
170.778625,1,0,0,1,0,0,0,0,189
171.73062,1,0,0,0,0,0,0,0,189
171.730849,1,0,1,0,0,0,0,0,189
172.27053,1,0,0,0,0,0,0,0,189
172.270759,1,0,1,0,0,0,0,0,189
172.368004,1,0,0,0,0,0,0,0,189
172.802906,1,0,0,0,0,0,0,0,189
172.803136,1,0,1,0,0,0,0,0,189
172.832899,1,0,0,0,0,0,0,0,189
172.833128,1,0,1,0,0,0,0,0,189
173.065561,1,0,0,1,0,0,0,0,189
173.267788,1,0,0,0,0,0,0,0,189
173.268018,1,0,1,0,0,0,0,0,189
173.702781,1,0,1,1,0,0,0,0,189
173.703011,1,0,0,1,0,0,0,0,189
173.815248,1,0,0,0,0,0,0,0,189
173.815478,1,0,1,0,0,0,0,0,189
173.837963,1,0,0,1,0,0,0,0,189
174.302647,1,0,1,1,0,0,0,0,189
174.302877,1,0,0,1,0,0,0,0,189
174.385123,1,0,1,1,0,0,0,0,189
174.385353,1,0,0,1,0,0,0,0,189
174.670078,1,0,0,0,0,0,0,0,189
174.670307,1,0,1,0,0,0,0,0,189
174.752576,1,0,1,1,0,0,0,0,189
175.300262,1,0,1,0,0,0,0,0,189
175.322522,1,0,1,1,0,0,0,0,189
175.322753,1,0,0,1,0,0,0,0,189
175.375012,1,0,0,0,0,0,0,0,189
175.375242,1,0,1,0,0,0,0,0,189
175.592451,1,0,1,1,0,0,0,0,189
175.59268,1,0,0,1,0,0,0,0,189
175.787407,1,0,0,0,0,0,0,0,189
175.787637,1,0,1,0,0,0,0,0,189
176.094825,1,0,1,1,0,0,0,0,189
176.095055,1,0,0,1,0,0,0,0,189
176.327479,1,0,1,0,0,0,0,0,189
176.694719,1,0,0,0,0,0,0,0,189
176.694949,1,0,1,0,0,0,0,0,189
176.927126,1,0,0,0,0,0,0,0,189
176.927356,1,0,1,0,0,0,0,0,189
177.264569,1,0,1,1,0,0,0,0,189
177.264798,1,0,0,1,0,0,0,0,189
177.362034,1,0,0,0,0,0,0,0,189
177.362264,1,0,1,0,0,0,0,0,189
177.459541,1,0,0,0,0,0,0,0,189
177.459771,1,0,1,0,0,0,0,0,189
177.474534,1,0,0,0,0,0,0,0,189
177.474763,1,0,1,0,0,0,0,0,189
177.714475,1,0,0,0,0,0,0,0,189
177.714704,1,0,1,0,0,0,0,0,189
177.984467,1,0,1,1,0,0,0,0,189
177.984697,1,0,0,1,0,0,0,0,189
178.141928,1,0,0,0,0,0,0,0,189
178.142156,1,0,1,0,0,0,0,0,189
178.636788,1,0,0,0,0,0,0,0,189
