t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
44.234084,1,0,1,1,0,0,0,0,0
44.234314,1,0,0,1,0,0,0,0,0
44.241526,1,0,0,0,0,0,0,0,0
44.241749,1,0,1,0,0,0,0,0,0
44.331209,1,0,0,0,0,0,0,0,0
44.331437,1,0,1,0,0,0,0,0,0
44.391019,1,0,0,0,0,0,0,0,0
44.391251,1,0,1,0,0,0,0,0,0
44.428428,1,0,1,1,0,0,0,0,0
44.42866,1,0,0,1,0,0,0,0,0
44.518021,1,0,1,1,0,0,0,0,0
44.518246,1,0,0,1,0,0,0,0,0
44.637544,1,0,1,1,0,0,0,0,0
44.637773,1,0,0,1,0,0,0,0,0
44.704632,1,0,0,0,0,0,0,0,0
44.704863,1,0,1,0,0,0,0,0,0
44.749423,1,0,0,0,0,0,0,0,0
44.749653,1,0,1,0,0,0,0,0,0
44.876281,1,0,1,1,0,0,0,0,0
44.876503,1,0,0,1,0,0,0,0,0
44.966075,1,0,1,1,0,0,0,0,0
44.966308,1,0,0,1,0,0,0,0,0
45.085641,1,0,1,1,0,0,0,0,0
45.19029,1,0,1,1,0,0,0,0,0
45.190522,1,0,0,1,0,0,0,0,0
45.250159,1,0,1,1,0,0,0,0,0
45.25039,1,0,0,1,0,0,0,0,0
45.302575,1,0,0,0,0,0,0,0,0
45.302799,1,0,1,0,0,0,0,0,0
45.362402,1,0,0,0,0,0,0,0,0
45.362633,1,0,1,0,0,0,0,0,0
45.586531,1,0,0,0,0,0,0,0,0
45.586761,1,0,1,0,0,0,0,0,0
45.720963,1,0,0,0,0,0,0,0,0
45.721191,1,0,1,0,0,0,0,0,0
45.848104,1,0,1,1,0,0,0,0,0
45.848337,1,0,0,1,0,0,0,0,0
45.975129,1,0,0,0,0,0,0,0,0
45.975363,1,0,1,0,0,0,0,0,0
46.004936,1,0,0,0,0,0,0,0,0
46.005168,1,0,1,0,0,0,0,0,0
46.094425,1,0,0,0,0,0,0,0,0
46.09465,1,0,1,0,0,0,0,0,0
46.101925,1,0,1,1,0,0,0,0,0
46.102153,1,0,0,1,0,0,0,0,0
46.236243,1,0,1,1,0,0,0,0,0
46.236477,1,0,0,1,0,0,0,0,0
46.25859,1,0,0,0,0,0,0,0,0
46.258819,1,0,1,0,0,0,0,0,0
46.295896,1,0,1,1,0,0,0,0,0
46.296123,1,0,0,1,0,0,0,0,0
46.303319,1,0,0,0,0,0,0,0,0
46.303546,1,0,1,0,0,0,0,0,0
46.318273,1,0,0,0,0,0,0,0,0
46.318506,1,0,1,0,0,0,0,0,0
46.422813,1,0,0,0,0,0,0,0,0
46.423039,1,0,1,0,0,0,0,0,0
46.430259,1,0,1,1,0,0,0,0,0
46.43049,1,0,0,1,0,0,0,0,0
46.519756,1,0,1,1,0,0,0,0,0
46.519978,1,0,0,1,0,0,0,0,0
46.676624,1,0,0,0,0,0,0,0,0
46.676853,1,0,1,0,0,0,0,0,0
46.773758,1,0,0,0,0,0,0,0,0
46.773992,1,0,1,0,0,0,0,0,0
46.788776,1,0,0,0,0,0,0,0,0
46.788999,1,0,1,0,0,0,0,0,0
46.826167,1,0,1,1,0,0,0,0,0
46.826392,1,0,0,1,0,0,0,0,0
46.863544,1,0,0,0,0,0,0,0,0
46.863774,1,0,1,0,0,0,0,0,0
46.878449,1,0,0,0,0,0,0,0,0
46.878678,1,0,1,0,0,0,0,0,0
46.938167,1,0,0,0,0,0,0,0,0
46.938397,1,0,1,0,0,0,0,0,0
46.95314,1,0,0,0,0,0,0,0,0
46.953363,1,0,1,0,0,0,0,0,0
46.990405,1,0,1,1,0,0,0,0,0
46.990633,1,0,0,1,0,0,0,0,0
47.035307,1,0,1,1,0,0,0,0,0
47.035534,1,0,0,1,0,0,0,0,0
47.184536,1,0,1,1,0,0,0,0,0
47.184769,1,0,0,1,0,0,0,0,0
47.22189,1,0,0,0,0,0,0,0,0
47.222108,1,0,1,0,0,0,0,0,0
47.378658,1,0,1,1,0,0,0,0,0
47.378889,1,0,0,1,0,0,0,0,0
47.386109,1,0,0,0,0,0,0,0,0
47.386341,1,0,1,0,0,0,0,0,0
47.901097,1,0,1,1,0,0,0,0,0
47.901325,1,0,0,1,0,0,0,0,0
47.916037,1,0,1,1,0,0,0,0,0
47.916262,1,0,0,1,0,0,0,0,0
47.975821,1,0,1,1,0,0,0,0,0
47.976042,1,0,0,1,0,0,0,0,0
48.080525,1,0,1,1,0,0,0,0,0
48.080757,1,0,0,1,0,0,0,0,0
48.117908,1,0,0,0,0,0,0,0,0
48.118139,1,0,1,0,0,0,0,0,0
48.125379,1,0,1,1,0,0,0,0,0
48.125612,1,0,0,1,0,0,0,0,0
48.40157,1,0,0,0,0,0,0,0,0
48.401803,1,0,1,0,0,0,0,0,0
48.551036,1,0,0,0,0,0,0,0,0
48.551264,1,0,1,0,0,0,0,0,0
48.588368,1,0,1,1,0,0,0,0,0
48.588593,1,0,0,1,0,0,0,0,0
48.663161,1,0,1,1,0,0,0,0,0
48.663392,1,0,0,1,0,0,0,0,0
48.670636,1,0,0,0,0,0,0,0,0
48.670868,1,0,1,0,0,0,0,0,0
48.685616,1,0,0,0,0,0,0,0,0
48.685848,1,0,1,0,0,0,0,0,0
48.737973,1,0,1,1,0,0,0,0,0
48.738211,1,0,0,1,0,0,0,0,0
48.745473,1,0,0,0,0,0,0,0,0
48.745706,1,0,1,0,0,0,0,0,0
48.77547,1,0,0,0,0,0,0,0,0
48.775704,1,0,1,0,0,0,0,0,0
48.797858,1,0,1,1,0,0,0,0,0
48.798087,1,0,0,1,0,0,0,0,0
48.917046,1,0,1,1,0,0,0,0,0
48.917275,1,0,0,1,0,0,0,0,0
48.969319,1,0,0,0,0,0,0,0,0
48.969545,1,0,1,0,0,0,0,0,0
49.044052,1,0,0,0,0,0,0,0,0
49.044279,1,0,1,0,0,0,0,0,0
49.096317,1,0,1,1,0,0,0,0,0
49.096547,1,0,0,1,0,0,0,0,0
49.133683,1,0,0,0,0,0,0,0,0
49.133916,1,0,1,0,0,0,0,0,0
49.230806,1,0,1,1,0,0,0,0,0
49.231032,1,0,0,1,0,0,0,0,0
49.290531,1,0,1,1,0,0,0,0,0
49.290759,1,0,0,1,0,0,0,0,0
49.342713,1,0,0,0,0,0,0,0,0
49.342944,1,0,1,0,0,0,0,0,0
49.432389,1,0,0,0,0,0,0,0,0
49.432622,1,0,1,0,0,0,0,0,0
49.544345,1,0,1,1,0,0,0,0,0
49.544573,1,0,0,1,0,0,0,0,0
49.59656,1,0,0,0,0,0,0,0,0
49.596794,1,0,1,0,0,0,0,0,0
49.656285,1,0,0,0,0,0,0,0,0
49.656508,1,0,1,0,0,0,0,0,0
49.66373,1,0,1,1,0,0,0,0,0
49.663965,1,0,0,1,0,0,0,0,0
49.708434,1,0,1,1,0,0,0,0,0
49.708666,1,0,0,1,0,0,0,0,0
49.723364,1,0,1,1,0,0,0,0,0
49.723587,1,0,0,1,0,0,0,0,0
49.812981,1,0,1,1,0,0,0,0,0
49.813206,1,0,0,1,0,0,0,0,0
49.872862,1,0,1,1,0,0,0,0,0
49.873096,1,0,0,1,0,0,0,0,0
49.880355,1,0,0,0,0,0,0,0,0
49.880586,1,0,1,0,0,0,0,0,0
49.969843,1,0,0,0,0,0,0,0,0
49.970072,1,0,1,0,0,0,0,0,0
50.044452,1,0,0,0,0,0,0,0,0
50.044685,1,0,1,0,0,0,0,0,0
50.051896,1,0,1,1,0,0,0,0,0
50.052124,1,0,0,1,0,0,0,0,0
50.074226,1,0,0,0,0,0,0,0,0
50.074462,1,0,1,0,0,0,0,0,0
50.298276,1,0,0,0,0,0,0,0,0
50.298503,1,0,1,0,0,0,0,0,0
50.522368,1,0,0,0,0,0,0,0,0
50.522592,1,0,1,0,0,0,0,0,0
50.552164,1,0,0,0,0,0,0,0,0
50.552395,1,0,1,0,0,0,0,0,0
50.619496,1,0,1,1,0,0,0,0,0
50.619722,1,0,0,1,0,0,0,0,0
50.656735,1,0,0,0,0,0,0,0,0
50.656966,1,0,1,0,0,0,0,0,0
50.850696,1,0,0,0,0,0,0,0,0
50.850923,1,0,1,0,0,0,0,0,0
50.880522,1,0,0,0,0,0,0,0,0
50.880753,1,0,1,0,0,0,0,0,0
50.932768,1,0,1,1,0,0,0,0,0
50.93299,1,0,0,1,0,0,0,0,0
50.992534,1,0,1,1,0,0,0,0,0
50.992759,1,0,0,1,0,0,0,0,0
51.014898,1,0,0,0,0,0,0,0,0
51.015124,1,0,1,0,0,0,0,0,0
51.096983,1,0,1,1,0,0,0,0,0
51.097207,1,0,0,1,0,0,0,0,0
51.126891,1,0,1,1,0,0,0,0,0
51.127112,1,0,0,1,0,0,0,0,0
51.156767,1,0,1,1,0,0,0,0,0
51.156995,1,0,0,1,0,0,0,0,0
51.19405,1,0,0,0,0,0,0,0,0
51.194278,1,0,1,0,0,0,0,0,0
51.223925,1,0,0,0,0,0,0,0,0
51.224152,1,0,1,0,0,0,0,0,0
51.32096,1,0,1,1,0,0,0,0,0
51.321187,1,0,0,1,0,0,0,0,0
51.388126,1,0,0,0,0,0,0,0,0
51.38836,1,0,1,0,0,0,0,0,0
51.395572,1,0,1,1,0,0,0,0,0
51.395793,1,0,0,1,0,0,0,0,0
51.500182,1,0,1,1,0,0,0,0,0
51.500413,1,0,0,1,0,0,0,0,0
51.567461,1,0,0,0,0,0,0,0,0
51.567689,1,0,1,0,0,0,0,0,0
51.71685,1,0,0,0,0,0,0,0,0
51.71708,1,0,1,0,0,0,0,0,0
51.955655,1,0,0,0,0,0,0,0,0
51.955885,1,0,1,0,0,0,0,0,0
51.985477,1,0,0,0,0,0,0,0,0
51.9857,1,0,1,0,0,0,0,0,0
52.059986,1,0,0,0,0,0,0,0,0
52.060218,1,0,1,0,0,0,0,0,0
52.112218,1,0,1,1,0,0,0,0,0
52.112444,1,0,0,1,0,0,0,0,0
52.142188,1,0,1,1,0,0,0,0,0
52.142422,1,0,0,1,0,0,0,0,0
52.216958,1,0,1,1,0,0,0,0,0
52.21719,1,0,0,1,0,0,0,0,0
52.269208,1,0,0,0,0,0,0,0,0
52.269431,1,0,1,0,0,0,0,0,0
52.358836,1,0,0,0,0,0,0,0,0
52.359065,1,0,1,0,0,0,0,0,0
52.493136,1,0,0,0,0,0,0,0,0
52.493369,1,0,1,0,0,0,0,0,0
52.657332,1,0,0,0,0,0,0,0,0
52.657566,1,0,1,0,0,0,0,0,0
52.679747,1,0,1,1,0,0,0,0,0
52.679977,1,0,0,1,0,0,0,0,0
52.717109,1,0,0,0,0,0,0,0,0
52.717338,1,0,1,0,0,0,0,0,0
52.836506,1,0,0,0,0,0,0,0,0
52.836735,1,0,1,0,0,0,0,0,0
53.023163,1,0,1,1,0,0,0,0,0
53.023383,1,0,0,1,0,0,0,0,0
53.045593,1,0,0,0,0,0,0,0,0
53.045825,1,0,1,0,0,0,0,0,0
53.082942,1,0,1,1,0,0,0,0,0
53.083168,1,0,0,1,0,0,0,0,0
53.172411,1,0,1,1,0,0,0,0,0
53.172632,1,0,0,1,0,0,0,0,0
53.19482,1,0,0,0,0,0,0,0,0
53.195051,1,0,1,0,0,0,0,0,0
53.29924,1,0,0,0,0,0,0,0,0
53.299473,0,1,1,0,0,0,0,0,9
53.359013,1,0,0,0,0,0,0,0,0
53.359239,1,0,1,0,0,0,0,0,0
53.441283,1,0,1,1,0,0,0,0,0
53.441514,1,0,0,1,0,0,0,0,0
53.478658,1,0,0,0,0,0,0,0,0
53.478891,1,0,1,0,0,0,0,0,0
53.486113,1,0,1,1,0,0,0,0,0
53.486346,1,0,0,1,0,0,0,0,0
53.530936,1,0,1,1,0,0,0,0,0
53.53117,1,0,0,1,0,0,0,0,0
53.635275,1,0,1,1,0,0,0,0,0
53.635501,1,0,0,1,0,0,0,0,0
53.971399,1,0,0,0,0,0,0,0,0
53.971628,1,0,1,0,0,0,0,0,0
53.993693,1,0,1,1,0,0,0,0,0
53.993924,1,0,0,1,0,0,0,0,0
54.061085,1,0,0,0,0,0,0,0,0
54.061313,1,0,1,0,0,0,0,0,0
54.128331,1,0,1,1,0,0,0,0,0
54.128566,1,0,0,1,0,0,0,0,0
54.292497,1,0,1,1,0,0,0,0,0
54.292724,1,0,0,1,0,0,0,0,0
54.329737,1,0,0,0,0,0,0,0,0
54.329963,1,0,1,0,0,0,0,0,0
54.434236,1,0,0,0,0,0,0,0,0
54.434463,1,0,1,0,0,0,0,0,0
54.479027,1,0,0,0,0,0,0,0,0
54.479259,1,0,1,0,0,0,0,0,0
54.613506,1,0,0,0,0,0,0,0,0
54.613736,1,0,1,0,0,0,0,0,0
54.785366,1,0,1,1,0,0,0,0,0
54.785602,1,0,0,1,0,0,0,0,0
54.822778,1,0,0,0,0,0,0,0,0
54.823006,1,0,1,0,0,0,0,0,0
54.860143,1,0,1,1,0,0,0,0,0
54.86038,1,0,0,1,0,0,0,0,0
54.867597,1,0,0,0,0,0,0,0,0
54.867827,1,0,1,0,0,0,0,0,0
54.927394,1,0,0,0,0,0,0,0,0
54.927621,1,0,1,0,0,0,0,0,0
54.957207,1,0,0,0,0,0,0,0,0
54.957441,1,0,1,0,0,0,0,0,0
55.099126,1,0,1,1,0,0,0,0,0
55.099353,1,0,0,1,0,0,0,0,0
55.136478,1,0,0,0,0,0,0,0,0
55.136712,1,0,1,0,0,0,0,0,0
55.263319,1,0,1,1,0,0,0,0,0
55.263548,1,0,0,1,0,0,0,0,0
55.360437,1,0,0,0,0,0,0,0,0
55.360662,1,0,1,0,0,0,0,0,0
55.390292,1,0,0,0,0,0,0,0,0
55.390517,1,0,1,0,0,0,0,0,0
55.435027,1,0,0,0,0,0,0,0,0
55.435256,1,0,1,0,0,0,0,0,0
55.487314,1,0,1,1,0,0,0,0,0
55.487539,1,0,0,1,0,0,0,1,80
55.546972,1,0,1,1,0,0,0,0,0
55.547205,1,0,0,1,0,0,0,0,0
55.629176,1,0,0,0,0,0,0,0,0
55.629408,1,0,1,0,0,0,0,0,0
55.778536,1,0,0,0,0,0,0,0,0
55.778771,1,0,1,0,0,0,0,0,0
55.815765,1,0,1,1,0,0,0,0,0
55.81599,1,0,0,1,0,0,0,0,0
55.84558,1,0,1,1,0,0,0,0,0
55.845808,1,0,0,1,0,0,0,0,0
55.949927,1,0,1,1,0,0,0,0,0
55.950158,1,0,0,1,0,0,0,0,0
55.994698,1,0,1,1,0,0,0,0,0
55.994929,1,0,0,1,0,0,0,0,0
56.032172,1,0,0,0,0,0,0,0,0
56.032403,1,0,1,0,0,0,0,0,0
56.166439,1,0,0,0,0,0,0,0,0
56.166665,1,0,1,0,0,0,0,0,0
56.218677,1,0,1,1,0,0,0,0,0
56.218909,1,0,0,1,0,0,0,0,0
56.241078,1,0,0,0,0,0,0,0,0
56.241302,1,0,1,0,0,0,0,0,0
56.464687,1,0,0,0,0,0,0,0,0
56.464917,1,0,1,0,0,0,0,0,0
56.516949,1,0,1,1,0,0,0,0,0
56.517181,1,0,0,1,0,0,0,0,0
56.546762,1,0,1,1,0,0,0,0,0
56.546994,1,0,0,1,0,0,0,0,0
56.65116,1,0,1,1,0,0,0,0,0
56.651386,1,0,0,1,0,0,0,0,0
56.733205,1,0,0,0,0,0,0,0,0
56.733434,1,0,1,0,0,0,0,0,0
56.748121,1,0,0,0,0,0,0,0,0
56.74835,1,0,1,0,0,0,0,0,0
56.770553,1,0,1,1,0,0,0,0,0
56.770784,1,0,0,1,0,0,0,0,0
56.792856,1,0,0,0,0,0,0,0,0
56.793087,1,0,1,0,0,0,0,0,0
57.009488,1,0,1,1,0,0,0,0,0
57.009718,1,0,0,1,0,0,0,0,0
57.024408,1,0,1,1,0,0,0,0,0
57.024636,1,0,0,1,0,0,0,0,0
57.17357,1,0,1,1,0,0,0,0,0
57.173806,1,0,0,1,0,0,0,0,0
57.181036,1,0,0,0,0,0,0,0,0
57.181258,1,0,1,0,0,0,0,0,0
57.225718,1,0,0,0,0,0,0,0,0
57.225949,1,0,1,0,0,0,0,0,0
57.337761,1,0,1,1,0,0,0,0,0
57.337989,1,0,0,1,0,0,0,0,0
57.501825,1,0,1,1,0,0,0,0,0
57.502056,1,0,0,1,0,0,0,0,0
57.554153,1,0,0,0,0,0,0,0,0
57.554379,1,0,1,0,0,0,0,0,0
57.636399,1,0,1,1,0,0,0,0,0
57.63663,1,0,0,1,0,0,0,0,0
57.703686,1,0,0,0,0,0,0,0,0
57.703918,1,0,1,0,0,0,0,0,0
57.740981,1,0,1,1,0,0,0,0,0
57.741214,1,0,0,1,0,0,0,0,0
57.830511,1,0,1,1,0,0,0,0,0
57.830738,1,0,0,1,0,0,0,0,0
57.852876,1,0,0,0,0,0,0,0,0
57.85311,1,0,1,0,0,0,0,0,0
57.979875,1,0,1,1,0,0,0,0,0
57.980102,1,0,0,1,0,0,0,0,0
58.039639,1,0,1,1,0,0,0,0,0
58.039864,1,0,0,1,0,0,0,0,0
58.151696,1,0,0,0,0,0,0,0,0
58.151931,1,0,1,0,0,0,0,0,0
58.233724,1,0,1,1,0,0,0,0,0
58.248663,1,0,1,1,0,0,0,0,0
58.248894,1,0,0,1,0,0,0,0,0
58.479979,1,0,0,0,0,0,0,0,0
58.480203,1,0,1,0,0,0,0,0,0
58.539707,1,0,0,0,0,0,0,0,0
58.539933,1,0,1,0,0,0,0,0,0
58.56958,1,0,0,0,0,0,0,0,0
58.56981,1,0,1,0,0,0,0,0,0
58.58448,1,0,0,0,0,0,0,0,0
58.584709,1,0,1,0,0,0,0,0,0
58.644171,1,0,0,0,0,0,0,0,0
58.644407,1,0,1,0,0,0,0,0,0
58.681497,1,0,1,1,0,0,0,0,0
58.681718,1,0,0,1,0,0,0,0,0
58.748575,1,0,0,0,0,0,0,0,0
58.748803,1,0,1,0,0,0,0,0,0
58.860548,1,0,1,1,0,0,0,0,0
58.860774,1,0,0,1,0,0,0,0,0
59.024786,1,0,1,1,0,0,0,0,0
59.025011,1,0,0,1,0,0,0,0,0
59.106891,1,0,0,0,0,0,0,0,0
59.107121,1,0,1,0,0,0,0,0,0
59.151602,1,0,0,0,0,0,0,0,0
59.151833,1,0,1,0,0,0,0,0,0
59.196365,1,0,0,0,0,0,0,0,0
59.196593,1,0,1,0,0,0,0,0,0
59.248532,1,0,1,1,0,0,0,0,0
59.248769,1,0,0,1,0,0,0,0,0
59.278397,1,0,1,1,0,0,0,0,0
59.278624,1,0,0,1,0,0,0,0,0
59.323207,1,0,1,1,0,0,0,0,0
59.323438,1,0,0,1,0,0,0,0,0
59.405453,1,0,0,0,0,0,0,0,0
59.405676,1,0,1,0,0,0,0,0,0
59.532552,1,0,1,1,0,0,0,0,0
59.532782,1,0,0,1,0,0,0,0,0
59.547452,1,0,1,1,0,0,0,0,0
59.547684,1,0,0,1,0,0,0,0,0
59.5848,1,0,0,0,0,0,0,0,0
59.585034,1,0,1,0,0,0,0,0,0
59.749141,1,0,1,1,0,0,0,0,0
59.749372,1,0,0,1,0,0,0,0,0
59.920707,1,0,0,0,0,0,0,0,0
59.920934,1,0,1,0,0,0,0,0,0
59.965417,1,0,0,0,0,0,0,0,0
59.965642,1,0,1,0,0,0,0,0,0
60.017771,1,0,1,1,0,0,0,0,0
60.018009,1,0,0,1,0,0,0,0,0
60.308937,1,0,0,0,0,0,0,0,0
60.309165,1,0,1,0,0,0,0,0,0
60.331359,1,0,1,1,0,0,0,0,0
60.331582,1,0,0,1,0,0,0,0,0
60.420828,1,0,1,1,0,0,0,0,0
60.421058,1,0,0,1,0,0,0,0,0
60.450692,1,0,1,1,0,0,0,0,0
60.450925,1,0,0,1,0,0,0,0,0
60.5254,1,0,1,1,0,0,0,0,0
60.525626,1,0,0,1,0,0,0,0,0
60.585226,1,0,1,1,0,0,0,0,0
60.585461,1,0,0,1,0,0,0,0,0
60.607689,1,0,0,0,0,0,0,0,0
60.607921,1,0,1,0,0,0,0,0,0
60.712066,1,0,0,0,0,0,0,0,0
60.7123,1,0,1,0,0,0,0,0,0
60.816614,1,0,0,0,0,0,0,0,0
60.81685,1,0,1,0,0,0,0,0,0
60.824055,1,0,1,1,0,0,0,0,0
60.824284,1,0,0,1,0,0,0,0,0
60.883718,1,0,1,1,0,0,0,0,0
60.883949,1,0,0,1,1,0,0,0,0
60.958266,1,0,1,1,0,0,0,0,0
60.9585,1,0,0,1,0,0,0,0,0
61.264384,1,0,0,0,0,0,0,0,0
61.264616,0,1,1,0,0,0,0,0,9
61.413764,1,0,0,0,0,0,0,0,0
61.413988,1,0,1,0,0,0,0,0,0
61.510792,1,0,1,1,0,0,0,0,0
61.511019,1,0,0,1,0,0,0,0,0
61.54068,1,0,1,1,0,0,0,0,0
61.540915,1,0,0,1,0,0,0,0,0
61.578043,1,0,0,0,0,0,0,0,0
61.578271,1,0,1,0,0,0,0,0,0
61.645177,1,0,1,1,0,0,0,0,0
61.645409,1,0,0,1,0,0,0,0,0
61.667528,1,0,0,0,0,0,0,0,0
61.667762,1,0,1,0,0,0,0,0,0
61.727232,1,0,0,0,0,0,0,0,0
61.727462,1,0,1,0,0,0,0,0,0
61.794458,1,0,1,1,0,0,0,0,0
61.79469,1,0,0,1,0,0,0,0,0
61.921303,1,0,0,0,0,0,0,0,0
61.921537,1,0,1,0,0,0,0,0,0
61.928726,1,0,1,1,0,0,0,0,0
61.928956,1,0,0,1,0,0,0,0,0
62.391515,1,0,1,1,0,0,0,0,0
62.391746,1,0,0,1,0,0,0,0,0
62.451205,1,0,1,1,0,0,0,0,0
62.451432,1,0,0,1,0,0,0,0,0
62.622909,1,0,0,0,0,0,0,0,0
62.623141,1,0,1,0,0,0,0,0,0
62.772163,1,0,0,0,0,0,0,0,0
62.772389,1,0,1,0,0,0,0,0,0
62.787066,1,0,0,0,0,0,0,0,0
62.787293,1,0,1,0,0,0,0,0,0
62.809514,1,0,1,1,0,0,0,0,0
62.809746,1,0,0,1,0,0,0,0,0
62.91412,1,0,1,1,0,0,0,0,0
62.914352,1,0,0,1,0,0,0,0,0
62.958828,1,0,1,1,0,0,0,0,0
62.959063,1,0,0,1,0,0,0,0,0
63.010976,1,0,0,0,0,0,0,0,0
63.011204,1,0,1,0,0,0,0,0,0
63.070733,1,0,0,0,0,0,0,0,0
63.070963,1,0,1,0,0,0,0,0,0
63.324421,1,0,0,0,0,0,0,0,0
63.324656,1,0,1,0,0,0,0,0,0
63.361653,1,0,1,1,0,0,0,0,0
63.361879,1,0,0,1,0,0,0,0,0
63.451158,1,0,1,1,0,0,0,0,0
63.451386,1,0,0,1,0,0,0,0,0
63.615323,1,0,1,1,0,0,0,0,0
63.615553,1,0,0,1,0,0,0,0,0
63.712508,1,0,0,0,0,0,0,0,0
63.712737,1,0,1,0,0,0,0,0,0
63.742456,1,0,0,0,0,0,0,0,0
63.742681,1,0,1,0,0,0,0,0,0
63.802093,1,0,0,0,0,0,0,0,0
63.802318,1,0,1,0,0,0,0,0,0
63.906595,1,0,0,0,0,0,0,0,0
63.906825,1,0,1,0,0,0,0,0,0
63.958987,1,0,1,1,0,0,0,0,0
63.959215,1,0,0,1,0,0,0,0,0
63.966465,1,0,0,0,0,0,0,0,0
63.966696,1,0,1,0,0,0,0,0,0
63.973918,1,0,1,1,0,0,0,0,0
63.974143,1,0,0,1,0,0,0,0,0
64.041009,1,0,0,0,0,0,0,0,0
64.041236,1,0,1,0,0,0,0,0,0
64.063369,1,0,1,1,0,0,0,0,0
64.0636,1,0,0,1,0,0,0,0,0
64.130494,1,0,0,0,0,0,0,0,0
64.130727,1,0,1,0,0,0,0,0,0
64.182777,1,0,1,1,0,0,0,0,0
64.183016,1,0,0,1,0,0,0,0,0
64.234887,1,0,0,0,0,0,0,0,0
64.235111,1,0,1,0,0,0,0,0,0
64.257316,1,0,1,1,0,0,0,0,0
64.257548,1,0,0,1,0,0,0,0,0
64.332099,1,0,1,1,0,0,0,0,0
64.332331,1,0,0,1,0,0,0,0,0
64.399227,1,0,0,0,0,0,0,0,0
64.399454,1,0,1,0,0,0,0,0,0
64.43654,1,0,1,1,0,0,0,0,0
64.436769,1,0,0,1,0,0,0,0,0
64.593402,1,0,0,0,0,0,0,0,0
64.593626,1,0,1,0,0,0,0,0,0
64.615753,1,0,1,1,0,0,0,0,0
64.615981,1,0,0,1,0,0,0,0,0
64.645705,1,0,1,1,0,0,0,0,0
64.64593,1,0,0,1,0,0,0,0,0
64.772826,1,0,0,0,0,0,0,0,0
64.773051,1,0,1,0,0,0,0,0,0
64.817667,1,0,0,0,0,0,0,0,0
64.817894,1,0,1,0,0,0,0,0,0
64.862378,1,0,0,0,0,0,0,0,0
64.862603,1,0,1,0,0,0,0,0,0
65.071693,1,0,0,0,0,0,0,0,0
65.071917,1,0,1,0,0,0,0,0,0
65.123973,1,0,1,1,0,0,0,0,0
65.124199,1,0,0,1,0,0,0,0,0
65.138886,1,0,1,1,0,0,0,0,0
65.139114,1,0,0,1,0,0,0,0,0
65.206111,1,0,0,0,0,0,0,0,0
65.206344,1,0,1,0,0,0,0,0,0
65.250851,1,0,0,0,0,0,0,0,0
65.25108,0,1,1,0,0,0,0,0,9
65.31072,1,0,0,0,0,0,0,0,0
65.310946,1,0,1,0,0,0,0,0,0
65.355541,1,0,0,0,0,0,0,0,0
65.355773,1,0,1,0,0,0,0,0,0
65.527271,1,0,1,1,0,0,0,0,0
65.527494,1,0,0,1,0,0,0,0,0
65.601886,1,0,1,1,0,0,0,0,0
65.602121,1,0,0,1,0,0,0,0,0
65.773677,1,0,0,0,0,0,0,0,0
65.773909,1,0,1,0,0,0,0,0,0
65.788629,1,0,0,0,0,0,0,0,0
65.788856,1,0,1,0,0,0,0,0,0
65.818408,1,0,0,0,0,0,0,0,0
65.818639,1,0,1,0,0,0,0,0,0
65.923021,1,0,0,0,0,0,0,0,0
65.923247,1,0,1,0,0,0,0,0,0
65.975301,1,0,1,1,0,0,0,0,0
65.97553,1,0,0,1,0,0,0,0,0
66.035114,1,0,1,1,0,0,0,0,0
66.035336,1,0,0,1,0,0,0,0,0
66.109795,1,0,1,1,0,0,0,0,0
66.110022,1,0,0,1,0,0,0,0,0
66.214423,1,0,1,1,0,0,0,0,0
66.214651,1,0,0,1,0,0,0,0,0
66.274237,1,0,1,1,0,0,0,0,0
66.274475,1,0,0,1,0,0,0,0,0
66.445851,1,0,0,0,0,0,0,0,0
66.446078,1,0,1,0,0,0,0,0,0
66.483151,1,0,1,1,0,0,0,0,0
66.483377,1,0,0,1,0,0,0,0,0
66.617526,1,0,1,1,0,0,0,0,0
66.617757,1,0,0,1,0,0,0,0,0
66.766922,1,0,1,1,0,0,0,0,0
66.767156,1,0,0,1,0,0,0,0,0
66.871659,1,0,0,1,0,0,0,0,0
66.93121,1,0,1,1,0,0,0,0,0
66.93144,1,0,0,1,0,0,0,0,0
66.998362,1,0,0,0,0,0,0,0,0
66.99859,1,0,1,0,0,0,0,0,0
67.207531,1,0,0,0,0,0,0,0,0
67.207766,1,0,1,0,0,0,0,0,0
67.565739,1,0,0,0,0,0,0,0,0
67.565968,1,0,1,0,0,0,0,0,0
67.573178,1,0,1,1,0,0,0,0,0
67.573406,1,0,0,1,0,0,0,0,0
67.677723,1,0,1,1,0,0,0,0,0
67.677955,1,0,0,1,0,0,0,0,0
67.89386,1,0,0,0,0,0,0,0,0
67.894089,1,0,1,0,0,0,0,0,0
68.117672,1,0,0,0,0,0,0,0,0
68.117897,1,0,1,0,0,0,0,0,0
68.289613,1,0,1,1,0,0,0,0,0
68.289845,1,0,0,1,0,0,0,0,0
68.37919,1,0,1,1,0,0,0,0,0
68.379418,1,0,0,1,0,0,0,0,0
68.513231,1,0,1,1,0,0,0,0,0
68.513456,1,0,0,1,0,0,0,0,0
68.632592,1,0,1,1,0,0,0,0,0
